elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input,fps,frametime
33.124,Windows,131.1,57.6,1261.640625,5332.48046875,1795.54296875,0.0134468078613281,0.0208320617675781,56.53,17.691
34.126,Windows,132.6,55.8,1261.64453125,5337.16796875,1795.54296875,0.0136327743530273,0.0364913940429687,56.02,17.85
35.127,Windows,123.2,58.6,1261.6484375,5323.1953125,1795.54296875,0.0134849548339843,0.0163984298706054,56.92,17.57
36.129,Windows,131.1,54.3,1261.6484375,5368.63671875,1795.53125,0.0134468078613281,0.0520820617675781,56.14,17.814
37.13,Windows,124.8,47.9,1261.6484375,5468.85546875,1795.52734375,0.0134468078613281,0.0364570617675781,57.37,17.43
38.132,Windows,121.6,63.9,1261.6484375,5453.546875,1793.78125,0.0134468078613281,0.0208320617675781,53.77,18.599
39.136,Windows,118.4,65.3,1261.6484375,5423.3046875,1804.859375,0.0134468078613281,0.0364570617675781,55.31,18.081
40.137,Windows,121.7,60.4,1261.65234375,5437.6953125,1804.85546875,0.0134468078613281,0.0208320617675781,54.92,18.207
41.139,Windows,129.5,57.5,1261.65625,5221.6015625,1804.83984375,0.0135583877563476,0.0364570617675781,50.43,19.829
42.14,Windows,123.3,52.8,1261.65625,5287.6484375,1804.828125,0.0134468078613281,0.0208320617675781,51.38,19.464
43.141,Windows,128.0,47.7,1261.65625,5320.07421875,1804.8203125,0.0134468078613281,0.0364570617675781,56.57,17.678
44.143,Windows,120.1,48.4,1261.66015625,5382.25390625,1804.8203125,0.0136327743530273,0.0208663940429687,56.65,17.653
45.144,Windows,118.6,46.8,1261.66015625,5262.01953125,1804.81640625,0.0134849548339843,0.0365095138549804,57.31,17.449
46.145,Windows,123.3,48.7,1261.6640625,5278.72265625,1804.81640625,0.0134468078613281,0.0208320617675781,56.85,17.589
47.147,Windows,117.0,51.0,1261.66796875,5323.375,1804.6171875,0.0134468078613281,0.0364570617675781,56.6,17.669
48.149,Windows,127.9,51.8,1261.66796875,5378.3046875,1804.484375,0.0134468078613281,0.0364570617675781,56.66,17.65
49.15,Windows,124.8,47.6,1261.66796875,5461.890625,1804.4765625,0.0134468078613281,0.0208320617675781,56.31,17.758
50.153,Windows,118.4,64.4,1261.671875,5525.765625,1803.8515625,0.0134468078613281,0.0364570617675781,48.8,20.493
51.155,Windows,131.1,57.2,1261.67578125,5534.38671875,1803.83203125,0.0134468078613281,0.0208320617675781,56.23,17.784
52.157,Windows,126.3,59.7,1261.67578125,5577.61328125,1803.55859375,0.0134468078613281,0.0364570617675781,56.26,17.775
53.158,Windows,129.5,57.2,1261.6796875,5580.81640625,1803.55859375,0.0134468078613281,0.0364570617675781,56.94,17.561
54.16,Windows,127.9,53.0,1261.6796875,5592.4453125,1803.53515625,0.0136327743530273,0.0208663940429687,57.31,17.45
55.162,Windows,123.2,48.6,1261.6796875,5595.7734375,1803.53515625,0.0134849548339843,0.0163984298706054,56.43,17.721
56.163,Windows,126.4,46.0,1261.68359375,5625.4140625,1803.51953125,0.0134468078613281,0.0520820617675781,56.71,17.635
57.165,Windows,126.3,51.3,1261.6875,5654.2890625,1803.296875,0.0134468078613281,0.0364570617675781,53.0,18.869
58.168,Windows,124.7,68.7,725.4375,5389.13671875,1800.609375,0.0134468078613281,0.0208320617675781,56.44,17.718
59.171,Windows,137.1,76.0,725.44921875,5306.7109375,1800.49609375,0.0134468078613281,0.0364570617675781,55.81,17.919
60.174,Windows,124.6,69.5,725.4296875,5307.375,1799.97265625,0.0134468078613281,0.0208320617675781,56.08,17.832
61.176,Windows,126.3,72.3,725.43359375,5327.0234375,1799.97265625,0.0134468078613281,0.0364570617675781,56.0,17.858
62.178,Windows,124.8,63.6,725.44140625,5361.546875,1799.71875,0.0134468078613281,0.0208320617675781,53.39,18.729
63.18,Windows,129.4,62.2,725.4609375,5399.625,1799.71875,0.0134468078613281,0.0364570617675781,54.32,18.41
64.182,Windows,131.0,67.9,725.4609375,5291.83203125,1922.58984375,0.0136327743530273,0.0208663940429687,NaN,NaN
65.184,Windows,126.3,58.8,725.47265625,4862.51953125,2378.6367177963257,0.0134849548339843,0.0365095138549804,56.47,17.707
66.185,Windows,124.8,50.9,725.47265625,4875.53515625,2378.46484375,0.0134468078613281,0.0364570617675781,56.67,17.646
67.187,Windows,127.9,49.3,725.53515625,4932.05859375,2378.46484375,0.0134468078613281,0.0208320617675781,56.54,17.688
68.189,Windows,129.5,48.6,725.5390625,4955.1796875,2378.46484375,0.0134468078613281,0.0364570617675781,56.13,17.815
69.191,Windows,123.2,50.8,725.54296875,4979.49609375,2378.46484375,0.0134468078613281,0.0208320617675781,55.58,17.993
70.192,Windows,124.8,59.0,725.55078125,5030.7890625,2378.46484375,0.0134468078613281,0.0364570617675781,54.56,18.33
71.194,Windows,118.5,50.7,725.5546875,5098.9609375,2378.46484375,0.0134468078613281,0.0208320617675781,54.13,18.474
72.196,Windows,127.9,49.2,725.5546875,5107.4375,2378.46484375,0.0134468078613281,0.0364570617675781,56.93,17.565
73.198,Windows,127.9,52.4,725.5546875,5116.2421875,2378.421875,0.0136327743530273,0.0364913940429687,54.48,18.357
74.2,Windows,124.7,47.9,725.55859375,5131.2109375,2378.40234375,0.0134849548339843,0.0208845138549804,55.28,18.09
75.202,Windows,127.9,56.3,725.56640625,5191.19140625,2378.3984375,0.0134468078613281,0.0163459777832031,55.05,18.166
76.204,Windows,129.4,53.4,725.5703125,5219.84375,2378.36328125,0.0134468078613281,0.0520820617675781,55.41,18.048
77.207,Windows,132.5,47.4,725.57421875,5218.69140625,2378.36328125,0.0134468078613281,0.0364570617675781,56.3,17.763
78.208,Windows,123.2,48.5,725.57421875,5259.875,2378.35546875,0.0134468078613281,0.0208320617675781,55.57,17.995
79.21,Windows,127.9,56.0,725.58203125,5266.01953125,2378.35546875,0.0134468078613281,0.0364570617675781,53.48,18.7
80.212,Windows,129.4,53.4,725.5859375,5273.15234375,2378.34765625,0.0134468078613281,0.0208320617675781,55.51,18.014
81.214,Windows,124.7,47.8,725.59375,5290.91796875,2378.34375,0.0134468078613281,0.0364570617675781,54.74,18.269
82.216,Windows,132.6,47.0,725.59375,5318.7421875,2378.33984375,0.0136709213256835,0.020878791809082,56.1,17.824
83.218,Windows,131.0,59.2,725.59765625,5328.30078125,2378.3359375,0.0134468078613281,0.0364971160888671,55.95,17.873
84.219,Windows,132.6,53.8,725.6015625,5341.50390625,2378.33203125,0.0134468078613281,0.0208320617675781,55.51,18.015
85.221,Windows,127.8,48.5,725.609375,5349.7578125,2378.33203125,0.0134468078613281,0.0364570617675781,55.56,17.997
86.223,Windows,131.0,51.9,725.61328125,5382.76953125,2378.328125,0.0134468078613281,0.0364570617675781,57.05,17.53
87.225,Windows,129.4,50.2,725.6171875,5384.12890625,2378.3125,0.0134468078613281,0.0208320617675781,54.82,18.243
88.227,Windows,129.5,49.4,725.6171875,5417.75390625,2378.3125,0.0134468078613281,0.0364570617675781,55.43,18.04
89.228,Windows,127.9,48.5,725.625,5532.640625,2378.30859375,0.0134468078613281,0.0208320617675781,56.5,17.698
90.23,Windows,134.1,71.9,440.578125,5435.984375,2370.31640625,0.0134468078613281,0.0364570617675781,54.32,18.408
91.236,Windows,121.2,76.0,440.58203125,5387.359375,2370.0546875,0.0136709213256835,0.036543846130371,49.22,20.316
92.239,Windows,123.1,75.7,192.56640625,5365.87109375,2370.0,0.0134468078613281,0.0208320617675781,57.05,17.528
93.241,Windows,126.3,77.7,192.5703125,5299.0078125,2370.3359375,0.0134468078613281,0.0364570617675781,56.8,17.605
94.244,Windows,126.2,73.8,192.5703125,5206.67578125,2369.45703125,0.0134468078613281,0.0208320617675781,53.69,18.627
95.245,Windows,137.2,77.9,192.578125,5125.375,2369.45703125,0.0134468078613281,0.0163459777832031,55.77,17.932
96.248,Windows,124.7,66.4,192.578125,5145.1171875,2367.43359375,0.0134468078613281,0.0520820617675781,55.76,17.934
97.252,Windows,127.7,75.5,192.609375,5071.546875,2367.03515625,0.0136499404907226,0.0364913940429687,55.59,17.988
98.253,Windows,120.1,74.2,192.609375,4876.83203125,2553.1953125,0.013467788696289,0.0208845138549804,55.72,17.946
99.263,Windows,126.9,60.2,192.6171875,4988.73046875,2553.1875,0.0134468078613281,0.0364570617675781,53.33,18.75
100.332,Windows,121.3,54.5,192.625,5027.9921875,2533.859375,0.01434326171875,0.03680419921875,55.6,17.986
101.334,Windows,127.9,50.7,192.62890625,5075.5546875,2533.8359375,0.0134468078613281,0.0208320617675781,56.88,17.581
102.336,Windows,118.5,52.6,192.6328125,5126.31640625,2533.83203125,0.0136327743530273,0.0364913940429687,55.98,17.863
103.337,Windows,126.3,51.6,192.640625,5182.3203125,2533.828125,0.0134849548339843,0.0208845138549804,55.62,17.978
104.34,Windows,127.9,54.8,192.6484375,5236.0,2533.8046875,0.0134468078613281,0.0364570617675781,53.52,18.683
105.342,Windows,124.7,64.8,192.65234375,5027.1484375,2810.63671875,0.0134468078613281,0.0208320617675781,56.73,17.627
106.345,Windows,119.9,57.5,192.65625,5071.18359375,2810.3828125,0.013498306274414,0.0364570617675781,53.8,18.586
107.346,Windows,124.8,52.9,192.66015625,5103.7109375,2810.3828125,0.0134468078613281,0.0208320617675781,54.54,18.335
108.348,Windows,121.7,45.3,192.6640625,5147.88671875,2810.3828125,0.0134468078613281,0.0364570617675781,56.87,17.583
109.349,Windows,121.7,41.2,192.67578125,5155.65625,2810.3828125,0.0134468078613281,0.0364570617675781,55.51,18.016
110.35,Windows,117.0,30.2,192.67578125,5161.890625,2810.3828125,0.0134468078613281,0.0208320617675781,49.87,20.051
111.352,Windows,110.8,31.9,215.8046875,5199.35546875,2810.1171875,0.2785587310791015,0.4621648788452148,12.47,80.2
112.353,Windows,92.1,25.7,155.20703125,5175.15234375,2800.9921875,0.0010366439819335,2.139934539794922,NaN,0.0
113.354,Windows,95.2,30.9,179.79296875,5210.2578125,2799.35546875,0.0006170272827148,15.511865615844728,NaN,0.0
114.355,Windows,98.3,24.6,170.26171875,5220.703125,2787.85546875,0.0016412734985351,12.4905366897583,0.38,2639.559
115.356,Windows,99.9,17.7,190.9765625,5234.92578125,2786.859375,0.0,1.41259765625,NaN,0.0
116.357,Windows,99.9,19.7,238.171875,5263.5078125,2786.609375,0.0,1.822265625,NaN,0.0
117.359,Windows,101.4,27.1,285.5546875,5324.25390625,2785.7578125,0.0,2.03271484375,0.29,3438.09
118.36,Windows,78.0,23.7,339.3828125,5388.3515625,2774.97265625,2.193450927734375e-05,107.58875465393066,NaN,0.0
119.362,Windows,95.1,25.4,385.421875,5328.9140625,2774.0859375,0.0,28.770523071289062,NaN,0.0
120.363,Windows,95.2,27.3,421.6875,5408.41015625,2773.82421875,0.0,27.385029792785645,NaN,0.0
121.364,Windows,93.6,24.9,468.19140625,5427.0234375,2761.66015625,0.0,66.78678798675537,NaN,0.0
122.366,Windows,98.3,23.9,516.98046875,5466.53515625,2761.66015625,0.0,29.373607635498047,NaN,0.0
123.367,Windows,99.9,28.0,564.46484375,5408.04296875,2740.2890625,0.0,24.28087902069092,NaN,0.0
124.369,Windows,101.4,23.7,616.43359375,5478.140625,2739.2578125,0.0,30.13039493560791,NaN,0.0
125.37,Windows,93.6,34.8,668.74609375,5414.80078125,2740.30078125,0.0,23.7268295288086,NaN,0.0
126.374,Windows,98.1,22.6,724.39453125,5466.421875,2740.2890625,0.0,31.559380531311035,NaN,0.0
127.375,Windows,93.6,26.2,774.55078125,5515.2421875,2740.2890625,0.0,34.58843803405762,NaN,0.0
128.378,Windows,95.0,44.6,814.21875,5449.81640625,2739.32421875,0.0,28.75618553161621,NaN,0.0
129.381,Windows,93.5,40.4,864.0546875,5228.44921875,2888.83984375,0.0,24.845175743103027,NaN,0.0
130.382,Windows,104.5,25.3,928.52734375,5289.359375,2888.83984375,0.0,32.90072536468506,NaN,0.0
131.383,Windows,101.4,23.5,993.46875,5379.390625,2888.83203125,0.0,31.952682495117188,NaN,0.0
132.385,Windows,99.9,26.5,1042.63671875,5410.01953125,2887.6796875,0.0,29.6827039718628,NaN,0.0
133.386,Windows,96.7,46.5,1086.16015625,5287.03125,2886.54296875,0.0,23.433405876159668,NaN,0.0
134.388,Windows,107.6,46.7,1141.09375,5071.6640625,3012.43359375,0.0,25.87351131439209,NaN,0.0
135.389,Windows,98.3,22.4,1186.50390625,5175.265625,3010.30859375,0.0,22.29679298400879,0.06,17114.297
136.392,Windows,95.1,23.8,1226.05078125,5217.953125,3008.39453125,0.0,26.842577934265137,NaN,0.0
137.393,Windows,93.6,18.8,1273.578125,5254.19921875,3008.26953125,0.0,23.6621961593628,NaN,0.0
138.394,Windows,95.1,22.5,1315.140625,5302.65234375,3008.2578125,0.0,24.971942901611328,NaN,0.0
139.396,Windows,93.6,20.0,1368.75,5372.58203125,3008.2578125,0.0,26.23970317840576,NaN,0.0
140.397,Windows,99.9,25.1,1412.71484375,5415.08984375,3008.2578125,0.0,25.151376724243164,NaN,0.0
141.399,Windows,95.2,23.1,1458.85546875,5440.890625,3008.2578125,0.0,24.00675296783448,NaN,0.0
142.401,Windows,96.7,28.6,1521.328125,5501.8671875,3008.2578125,0.0006895065307617,26.235275268554688,0.13,7508.997
143.402,Windows,98.3,39.1,1479.6484375,5447.703125,3001.46484375,0.0,24.59511089324951,NaN,0.0
144.404,Windows,99.9,52.4,1330.14453125,5304.44921875,3000.390625,0.0,22.36990547180176,NaN,0.0
145.404,Windows,99.9,47.0,1361.9453125,5149.3671875,3001.03515625,0.0014610290527343,3.692602157592773,NaN,0.0
146.406,Windows,99.9,43.0,1361.9453125,5181.68359375,2997.0546875,0.0,0.0,NaN,0.0
147.408,Windows,102.9,36.9,1361.9453125,5153.1640625,2993.78125,0.0,0.0,NaN,0.0
148.409,Windows,101.4,22.4,1361.9453125,5144.13671875,2992.7734375,0.0,0.0,NaN,0.0
149.41,Windows,99.8,20.0,1361.9453125,5155.625,2992.7734375,0.0,0.0,NaN,0.0
150.412,Windows,99.9,23.4,1406.78515625,5189.3828125,2992.7734375,0.0,0.4213523864746094,NaN,0.0
151.413,Windows,99.9,34.6,1406.11328125,5231.85546875,2992.73046875,0.0,0.0,NaN,0.0
152.414,Windows,104.6,22.8,1406.11328125,5256.3359375,2992.73046875,0.0,0.0,NaN,0.0
153.415,Windows,104.6,26.0,1406.11328125,5282.06640625,2992.66015625,0.0,0.0,NaN,0.0
154.416,Windows,103.0,34.9,1406.11328125,5359.3828125,2989.99609375,0.0,0.0,NaN,0.0
155.417,Windows,106.1,48.3,1406.11328125,5402.85546875,2989.62890625,0.0,0.0,NaN,0.0
156.418,Windows,104.6,28.3,1408.91796875,5396.20703125,2989.5703125,0.0,2.6668014526367188,NaN,0.0
157.42,Windows,103.0,24.6,1408.91796875,5378.07421875,2989.5625,0.0,0.0,NaN,0.0
158.421,Windows,104.5,26.0,1408.91796875,5385.6796875,2989.53515625,0.0,0.0,NaN,0.0
159.422,Windows,99.9,19.9,1408.91796875,5384.421875,2989.53125,0.0,0.0,NaN,0.0
160.424,Windows,106.0,22.7,1408.91796875,5397.609375,2989.53125,0.0,0.0,NaN,0.0
161.428,Windows,105.9,21.3,1419.4609375,5407.8671875,2989.52734375,1.71661376953125e-05,3.808094024658203,0.05,18765.1
162.429,Windows,103.0,19.3,1419.4609375,5406.83203125,2989.296875,0.0,0.0,NaN,0.0
163.43,Windows,106.1,21.3,1419.4609375,5418.828125,2989.296875,0.0,0.0,NaN,0.0
164.432,Windows,106.1,22.4,1419.4375,5425.90234375,2989.296875,0.0,0.0,NaN,0.0
165.433,Windows,104.6,20.7,1419.4375,5438.69921875,2989.296875,0.0,0.0,NaN,0.0
166.434,Windows,99.9,23.4,1419.4375,5443.74609375,2988.91796875,0.0,0.0,NaN,0.0
167.435,Windows,106.2,19.5,1419.4375,5443.57421875,2988.16796875,0.0,0.0,NaN,0.0
168.436,Windows,103.0,22.5,1419.4375,5450.7578125,2988.16015625,0.0,0.0,NaN,0.0
169.437,Windows,104.5,27.2,1464.17578125,5528.87109375,2987.32421875,6.198883056640625e-05,5.7220458984375e-06,NaN,0.0
170.439,Windows,102.9,45.6,1478.30859375,5649.33984375,2976.34765625,0.0001115798950195,14.496033668518066,NaN,NaN
171.442,Windows,213.5,70.9,417.7421875,5684.12109375,2960.375,0.0003519058227539,26.779050827026367,0.11,9425.023
172.448,Windows,183.2,88.7,379.58984375,5521.51171875,2961.04296875,0.0006179809570312,4.701838493347168,NaN,NaN
173.455,Windows,200.1,88.1,386.171875,5414.1953125,2947.5,0.0008754730224609,0.03155517578125,20.58,48.589
174.459,Windows,165.1,66.1,394.640625,5377.23828125,2899.27734375,0.0009441375732421,0.0413436889648437,34.71,28.813
175.461,Windows,159.0,62.9,404.41015625,5391.75,2839.08203125,0.0007553100585937,0.2395257949829101,11.89,84.084
176.464,Windows,168.2,70.0,408.6796875,5401.703125,2787.83203125,0.0009441375732421,0.1097030639648437,11.29,88.561
177.469,Windows,177.3,66.0,415.91015625,5424.22265625,2731.796875,0.0009098052978515,0.1409416198730468,22.84,43.788
178.474,Windows,170.9,83.5,421.24609375,5470.17578125,2678.5078125,0.0008926391601562,0.1677207946777343,37.0,27.03
179.479,Windows,172.6,78.7,428.48046875,5494.078125,2629.2578125,0.0008754730224609,0.00030517578125,NaN,NaN
180.483,Windows,168.1,71.9,433.015625,5494.8359375,2587.7109375,0.0008754730224609,0.06280517578125,21.5,46.515
181.485,Windows,180.9,78.5,438.234375,5424.15234375,2648.703125,0.0009269714355468,0.0315723419189453,34.9,28.65
182.487,Windows,177.7,59.6,453.921875,5170.109375,2905.91796875,0.0009784698486328,0.2034645080566406,NaN,NaN
183.489,Windows,180.8,59.6,467.91796875,4788.94921875,3286.55859375,0.0009956359863281,0.078470230102539,26.42,37.855
184.491,Windows,177.8,43.6,478.2421875,4723.16796875,3354.296875,0.0010299682617187,0.0472316741943359,35.24,28.377
185.495,Windows,182.2,48.2,488.69921875,4732.75390625,3353.703125,0.001047134399414,0.0784873962402343,37.92,26.37
186.497,Windows,174.6,44.8,495.84765625,4752.3515625,3352.62890625,0.0010299682617187,0.047224998474121,28.63,34.929
187.5,Windows,168.3,42.3,497.0390625,4756.75,3350.5234375,0.0010128021240234,0.0511322021484375,28.48,35.108
188.502,Windows,173.1,58.2,498.88671875,4781.69140625,3349.51953125,0.0010128021240234,0.0784759521484375,38.8,25.772
189.504,Windows,170.0,40.8,502.1796875,4787.77734375,3348.984375,0.0010643005371093,0.1058368682861328,41.36,24.176
190.505,Windows,148.3,35.5,501.75,4788.015625,3348.88671875,0.0010643005371093,0.1253681182861328,38.18,26.192
191.507,Windows,148.2,37.4,504.640625,4790.82421875,3348.40234375,0.001047134399414,0.4264993667602539,39.0,25.644
192.509,Windows,174.5,53.6,510.1640625,4806.24609375,3347.5624990463257,0.001047134399414,4.3053131103515625,46.08,21.7
193.512,Windows,154.2,42.3,510.6875,4814.82421875,3347.2578125,0.0010814666748046,0.3021249771118164,44.1,22.674
194.514,Windows,148.2,36.5,510.77734375,4815.5703125,3347.2109365463257,0.0010643005371093,0.0784931182861328,44.48,22.48
195.517,Windows,148.0,32.7,511.0078125,4817.76171875,3347.171875,0.001047134399414,0.1765756607055664,32.06,31.192
196.519,Windows,148.1,36.5,511.12890625,4846.18359375,3347.140625,0.0010643005371093,0.0628681182861328,40.21,24.867
197.521,Windows,154.4,35.3,511.07421875,4846.62890625,3347.08203125,0.0010643005371093,0.0159931182861328,40.63,24.61
198.522,Windows,149.8,45.0,511.46875,4854.04296875,3346.9609375,0.0010643005371093,0.1995868682861328,39.58,25.267
199.523,Windows,160.7,36.3,511.625,4855.32421875,3346.87109375,0.0010643005371093,0.1323909759521484,53.78,18.594
200.525,Windows,149.7,35.3,511.71875,4857.44140625,3346.8554677963257,0.001047134399414,0.0316123962402343,41.59,24.047
201.529,Windows,126.1,33.5,509.796875,4858.92578125,3346.8359375,0.0010643005371093,0.0784931182861328,42.78,23.374
202.53,Windows,148.3,30.6,503.83203125,4857.953125,3346.7968740463257,0.0010814666748046,0.0784988403320312,42.37,23.603
203.531,Windows,152.9,40.2,503.875,4857.16015625,3346.75,0.001047134399414,0.0316123962402343,42.35,23.615
204.533,Windows,143.6,35.4,503.9140625,4857.171875,3346.53515625,0.0010643005371093,0.0628681182861328,35.06,28.519
205.535,Windows,141.9,37.5,503.94140625,4860.01953125,3346.4921875,0.0010643005371093,0.1097431182861328,48.8,20.491
206.537,Windows,146.6,35.1,505.140625,4862.48828125,3346.2656240463257,0.0010643005371093,0.163665771484375,43.39,23.046
207.539,Windows,157.5,46.5,505.15625,4864.21484375,3346.25,0.0010643005371093,0.0941181182861328,50.5,19.803
208.541,Windows,163.8,46.2,507.0078125,4864.74609375,3346.19140625,0.0010643005371093,0.4722671508789062,49.09,20.369
209.543,Windows,145.0,38.4,507.4609375,4865.55078125,3346.1875,0.0010643005371093,0.0911817550659179,50.18,19.93
210.545,Windows,148.1,35.8,508.34375,4868.73046875,3346.0078125,0.001047134399414,0.0628623962402343,39.44,25.357
211.547,Windows,152.8,36.0,508.390625,4872.5078125,3345.46484375,0.0010814666748046,0.1722488403320312,41.95,23.836
212.55,Windows,166.7,42.7,508.4453125,4871.34765625,3345.41796875,0.001047134399414,0.0628623962402343,46.89,21.328
213.552,Windows,149.7,36.0,510.06640625,4874.27734375,3345.3984375,0.0010643005371093,0.2263107299804687,39.84,25.102
214.553,Windows,145.2,35.6,510.109375,4877.82421875,3345.359375,0.001047134399414,0.0628623962402343,41.7,23.979
215.555,Windows,120.1,32.0,510.13671875,4879.10546875,3345.359375,0.0010643005371093,0.0784931182861328,38.95,25.673
216.556,Windows,162.2,43.1,510.171875,4878.12890625,3345.3242177963257,0.001047134399414,0.0628623962402343,40.27,24.831
217.558,Windows,155.9,35.4,509.19140625,4878.24609375,3345.2734375,0.0010643005371093,0.0941181182861328,51.97,19.242
218.561,Windows,154.3,37.1,507.2265625,4881.578125,3345.25390625,0.001047134399414,0.0472373962402343,41.49,24.102
219.562,Windows,159.2,37.7,507.2890625,4881.921875,3345.2421875,0.0010643005371093,0.0941181182861328,41.46,24.12
220.563,Windows,148.3,41.5,507.296875,4881.046875,3345.23828125,0.001047134399414,0.1566123962402343,39.36,25.406
221.565,Windows,138.8,40.7,511.0859375,4884.08203125,3345.1875,0.001047134399414,4.22569751739502,40.52,24.679
222.568,Windows,140.2,37.6,511.1171875,4887.06640625,3345.16796875,0.0010643005371093,0.0784931182861328,39.11,25.568
223.57,Windows,138.8,32.3,517.10546875,4892.99609375,3344.83984375,0.001047134399414,0.7914714813232422,36.47,27.417
224.572,Windows,132.6,34.8,517.11328125,4893.8984375,3344.83984375,0.001047134399414,0.0628681182861328,41.01,24.386
225.573,Windows,131.1,32.4,517.55078125,4893.15625,3344.8359375,0.0010643005371093,0.3923606872558594,50.15,19.941
226.575,Windows,135.6,33.3,517.58203125,4896.578125,3344.82421875,0.001047134399414,0.0628623962402343,39.07,25.594
227.577,Windows,135.7,42.7,521.3359375,4899.59765625,3344.56640625,0.0010643005371093,2.388247489929199,40.32,24.804
228.579,Windows,148.1,38.5,520.3671875,4903.15625,3344.55078125,0.0010643005371093,0.0472431182861328,39.44,25.358
229.58,Windows,159.2,34.4,520.578125,4900.984375,3344.55078125,0.0010643005371093,0.1097431182861328,44.35,22.547
230.582,Windows,151.3,40.9,520.62109375,4900.34375,3344.54296875,0.0010643005371093,0.1097431182861328,48.7,20.534
231.583,Windows,157.6,41.0,519.6484375,4906.75,3344.4296875,0.0010814666748046,0.0443191528320312,52.34,19.107
232.584,Windows,170.1,35.2,520.16015625,4906.26953125,3344.1523427963257,0.001047134399414,0.3674898147583008,43.21,23.141
