elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input,fps,frametime
19.028,Windows,188.9,33.9,1240.2578125,4374.4609375,889.90234375,0.0131702423095703,9.087934494018556,27.3,36.627
20.03,Windows,168.5,30.6,1255.015625,4377.73046875,889.90234375,0.0141553878784179,4.641730308532715,35.36,28.283
21.031,Windows,212.2,50.8,1255.01953125,4367.90234375,888.65234375,0.0134468078613281,0.4925117492675781,51.58,19.389
22.033,Windows,142.0,29.4,1272.58984375,4389.3828125,888.65234375,0.0051689147949218,0.1251602172851562,42.39,23.588
23.035,Windows,63.9,16.1,1276.64453125,4391.82421875,888.5,0.0138063430786132,0.0828189849853515,1.31,761.099
24.036,Windows,74.9,17.2,1277.08984375,4391.453125,888.5,0.0141553878784179,0.0208845138549804,57.68,17.338
25.037,Windows,78.1,13.2,1277.09375,4389.546875,888.5,0.0132226943969726,0.0363702774047851,49.5,20.202
26.038,Windows,99.9,38.6,1277.73046875,4444.90234375,888.5,0.0396766662597656,2.7071361541748047,12.48,80.153
27.039,Windows,126.4,22.6,1273.7265625,4446.0,888.375,0.0134468078613281,0.0208721160888671,56.32,17.757
28.041,Windows,132.6,67.9,1273.7265625,4528.484375,888.375,0.0134468078613281,0.0364570617675781,49.24,20.309
29.082,Windows,129.2,65.8,1273.69921875,4611.64453125,888.375,0.013895034790039,0.021005630493164,55.43,18.04
30.1,Windows,128.8,79.8,1273.69140625,4634.9375,885.5,0.0136709213256835,0.036543846130371,50.37,19.853
31.126,Windows,126.4,68.0,1261.67578125,4685.26953125,885.375,0.013895034790039,0.036630630493164,49.03,20.394
32.128,Windows,132.6,67.8,1261.67578125,4691.94921875,885.25,0.0134468078613281,0.0208320617675781,55.25,18.099
33.13,Windows,96.7,49.1,1261.68359375,4735.29296875,885.125,0.010085105895996,0.0351552963256835,3.54,282.28
34.132,Windows,120.1,50.2,1261.68359375,4714.34765625,885.125,0.0134468078613281,0.0208320617675781,55.88,17.894
35.134,Windows,123.3,51.8,1261.6875,4721.07421875,885.125,0.0134468078613281,0.0163459777832031,54.71,18.277
36.135,Windows,123.2,51.9,1261.6875,4799.546875,885.125,0.0134468078613281,0.0520820617675781,56.64,17.654
37.137,Windows,126.4,45.2,1261.49609375,4907.9140625,885.125,0.0134468078613281,0.0364570617675781,55.02,18.175
38.138,Windows,123.3,49.0,1261.49609375,4952.30859375,885.125,0.0134468078613281,0.0208320617675781,55.54,18.006
39.14,Windows,123.2,55.2,1261.2734375,4973.5625,883.74609375,0.0136327743530273,0.0364913940429687,38.23,26.155
40.142,Windows,99.8,48.9,1261.2734375,4768.3125,883.74609375,0.0135965347290039,0.0365095138549804,53.49,18.694
41.144,Windows,123.2,61.6,1261.27734375,4819.453125,883.74609375,0.0134468078613281,0.0208320617675781,56.09,17.828
42.146,Windows,92.0,49.4,1261.27734375,4853.20703125,883.71484375,0.0114297866821289,0.0356760025024414,5.78,172.994
43.148,Windows,118.6,56.5,1261.28125,4886.62109375,883.69921875,0.0134468078613281,0.0208320617675781,55.42,18.043
44.149,Windows,113.9,46.7,1261.28125,4782.3671875,883.69921875,0.0134468078613281,0.0364570617675781,50.55,19.783
45.151,Windows,121.7,48.9,1261.28515625,4791.75390625,883.69921875,0.0136327743530273,0.0208663940429687,56.31,17.76
46.153,Windows,120.1,47.5,1261.28515625,4832.47265625,883.69921875,0.0134849548339843,0.0365095138549804,54.64,18.301
47.154,Windows,118.6,46.1,1261.2890625,4870.60546875,883.69921875,0.0134468078613281,0.0208320617675781,56.86,17.588
48.155,Windows,120.1,48.1,1261.2890625,4958.015625,883.69921875,0.0134468078613281,0.0364570617675781,57.23,17.473
49.158,Windows,124.7,46.3,1261.29296875,4993.2734375,883.69921875,0.0134468078613281,0.0364570617675781,57.41,17.42
50.16,Windows,126.3,52.2,1261.296875,5000.7265625,883.69921875,0.0134468078613281,0.0208320617675781,50.67,19.737
51.161,Windows,117.0,50.2,1261.296875,5045.59375,883.69921875,0.0134468078613281,0.0364570617675781,56.6,17.668
52.163,Windows,126.3,47.7,1261.296875,5049.52734375,883.57421875,0.0134468078613281,0.0208320617675781,56.55,17.683
53.165,Windows,123.3,46.3,1261.30078125,5058.1015625,883.5703125,0.0134468078613281,0.0364570617675781,56.19,17.798
54.166,Windows,124.8,46.3,1261.30078125,5067.80859375,883.56640625,0.0134468078613281,0.0208320617675781,56.32,17.756
55.167,Windows,121.7,47.9,1261.3046875,5105.28125,883.56640625,0.0134954452514648,0.0163516998291015,55.59,17.988
56.169,Windows,127.9,51.7,1261.30859375,5133.33984375,883.56640625,0.0135841369628906,0.0521106719970703,57.56,17.372
57.171,Windows,132.5,47.6,1261.30859375,5135.82421875,883.5625,0.0134849548339843,0.0365095138549804,56.21,17.79
58.173,Windows,131.0,52.3,1261.30859375,5148.18359375,883.5625,0.0134468078613281,0.0364570617675781,54.37,18.394
59.175,Windows,126.3,48.6,1261.3046875,5211.91015625,883.5625,0.0134468078613281,0.0208320617675781,56.15,17.811
60.177,Windows,126.2,46.9,1261.25390625,5233.265625,883.5625,0.0134468078613281,0.0364570617675781,56.92,17.568
61.179,Windows,129.5,49.8,1261.2578125,5253.09375,883.5625,0.0134468078613281,0.0208320617675781,54.42,18.376
62.18,Windows,115.5,46.4,1261.26171875,5311.07421875,883.55859375,0.0134468078613281,0.0364570617675781,55.83,17.911
63.182,Windows,121.7,51.9,1261.26171875,5321.83984375,885.55859375,0.0134468078613281,0.0208320617675781,56.4,17.731
64.183,Windows,121.7,48.2,1261.26171875,5217.7421875,992.6875,0.0134468078613281,0.0364570617675781,55.76,17.935
65.185,Windows,121.7,45.9,1261.265625,5244.0859375,992.6875,0.0134468078613281,0.0208320617675781,56.09,17.828
66.186,Windows,126.4,52.5,1261.265625,5290.86328125,992.6875,0.0136327743530273,0.0364913940429687,56.15,17.81
67.188,Windows,127.9,48.0,1261.25390625,5318.9140625,992.6875,0.0134849548339843,0.0365095138549804,53.57,18.667
68.19,Windows,126.3,55.9,1261.26171875,5378.80859375,992.6875,0.0134468078613281,0.0208320617675781,56.11,17.823
69.192,Windows,126.3,55.3,1261.19140625,5392.87890625,990.66796875,0.0134468078613281,0.0364570617675781,53.45,18.71
70.194,Windows,121.6,49.4,1261.19140625,5437.7890625,990.66796875,0.0134468078613281,0.0208320617675781,55.32,18.076
71.197,Windows,130.9,51.1,1261.1953125,5443.64453125,990.66796875,0.0134468078613281,0.0364570617675781,55.56,17.999
72.198,Windows,123.2,51.2,1261.1953125,5459.28125,990.66796875,0.0134468078613281,0.0208320617675781,56.04,17.843
73.2,Windows,120.1,54.6,1261.19921875,5487.4375,990.66796875,0.0134468078613281,0.0364570617675781,55.49,18.022
74.201,Windows,129.5,48.7,1261.203125,5533.2265625,990.66796875,0.0134468078613281,0.0208320617675781,56.45,17.716
75.203,Windows,127.9,55.5,1261.203125,5534.72265625,990.66796875,0.013528823852539,0.016357421875,56.13,17.816
76.204,Windows,120.1,50.9,1261.203125,5537.58203125,990.66796875,0.0135507583618164,0.0521049499511718,57.01,17.541
77.206,Windows,127.9,48.9,1261.20703125,5564.32421875,990.66796875,0.0134849548339843,0.0365095138549804,56.63,17.658
78.208,Windows,124.8,50.7,1261.2109375,5572.69140625,990.66796875,0.0134468078613281,0.0364570617675781,56.77,17.616
79.209,Windows,127.9,50.5,1261.2109375,5587.65234375,990.66796875,0.0134468078613281,0.0208320617675781,55.26,18.095
80.212,Windows,123.1,51.7,1261.21484375,5590.55859375,990.66796875,0.0134468078613281,0.0364570617675781,54.05,18.502
81.214,Windows,126.3,48.1,1261.21484375,5623.0,990.66796875,0.0134468078613281,0.0208320617675781,56.63,17.66
82.216,Windows,118.5,50.8,1261.21484375,5625.80859375,990.66796875,0.0134468078613281,0.0364570617675781,56.83,17.595
83.218,Windows,131.0,51.9,1261.21875,5595.9296875,990.625,0.0134468078613281,0.0208320617675781,54.89,18.219
84.222,Windows,124.4,58.8,405.74609375,5518.28515625,991.45703125,0.0136022567749023,0.0364799499511718,56.59,17.67
85.227,Windows,127.6,83.1,405.74609375,5383.7109375,989.83203125,0.0135154724121093,0.0208959579467773,54.1,18.483
86.229,Windows,121.6,71.6,405.76171875,5384.0078125,989.83984375,0.0134468078613281,0.0364570617675781,55.47,18.027
87.232,Windows,124.7,73.5,405.76171875,5445.796875,989.83984375,0.0134468078613281,0.0364570617675781,55.7,17.953
88.235,Windows,144.9,74.9,405.765625,5489.87109375,989.83984375,0.0134468078613281,0.0208320617675781,53.39,18.73
89.236,Windows,134.1,64.9,405.76953125,5521.1171875,989.46484375,0.0134468078613281,0.0364570617675781,54.16,18.463
90.238,Windows,126.4,65.4,405.7734375,5361.48828125,1154.046875,0.0134468078613281,0.0208320617675781,57.48,17.398
91.239,Windows,131.0,54.3,405.78515625,5309.3671875,1215.0234375,0.0134468078613281,0.0364570617675781,56.64,17.656
92.241,Windows,121.7,56.5,405.7890625,4947.55859375,1587.234375,0.0136327743530273,0.0208663940429687,56.78,17.612
93.243,Windows,131.0,48.3,405.7890625,4991.16015625,1587.234375,0.0134849548339843,0.0365095138549804,56.35,17.745
94.244,Windows,127.9,54.6,405.7890625,5029.0390625,1587.234375,0.0134468078613281,0.0319709777832031,55.68,17.96
95.246,Windows,131.0,47.6,405.79296875,5076.484375,1587.234375,0.0134468078613281,0.0052070617675781,56.46,17.712
96.247,Windows,128.0,48.9,405.8046875,5119.16796875,1587.234375,0.0134468078613281,0.0520820617675781,56.19,17.798
97.249,Windows,126.3,49.1,405.8203125,5164.92578125,1587.234375,0.0134468078613281,0.0364570617675781,56.46,17.713
98.251,Windows,121.7,44.3,405.8203125,5206.12109375,1587.234375,0.0134468078613281,0.0364570617675781,56.92,17.567
99.252,Windows,106.1,48.2,405.828125,5249.7265625,1587.234375,0.0134468078613281,0.0208320617675781,33.9,29.495
100.254,Windows,95.1,49.6,405.8359375,5219.703125,1660.109375,0.0134468078613281,0.0364570617675781,58.05,17.228
101.256,Windows,110.6,49.3,405.8359375,5264.7109375,1689.39453125,0.0134954452514648,0.020843505859375,57.9,17.271
102.259,Windows,109.1,48.1,405.84375,5310.15234375,1689.26953125,0.0136737823486328,0.0365324020385742,57.44,17.41
103.261,Windows,132.6,55.8,405.84375,5320.00390625,1689.26953125,0.0134468078613281,0.0208320617675781,51.94,19.254
104.263,Windows,126.3,44.5,405.84765625,5356.31640625,1689.26953125,0.0134468078613281,0.0364570617675781,54.21,18.448
105.265,Windows,120.1,35.6,405.85546875,5410.421875,1689.26953125,0.0134468078613281,0.0208320617675781,57.43,17.412
106.267,Windows,120.1,36.8,405.859375,5418.25390625,1689.26953125,0.0134468078613281,0.0364570617675781,43.19,23.155
107.268,Windows,118.6,28.3,405.86328125,5422.6640625,1689.26953125,0.0134468078613281,0.0364570617675781,56.57,17.676
108.269,Windows,106.1,30.1,414.328125,5425.78515625,1689.26953125,0.2774782180786133,0.4461631774902344,13.72,72.866
109.271,Windows,78.0,17.2,301.66015625,5321.0234375,1688.14453125,0.0010032653808593,2.1702117919921875,56.47,17.71
110.273,Windows,96.8,18.1,323.52734375,5338.55078125,1688.140625,0.0006170272827148,15.621728897094728,NaN,0.0
111.273,Windows,104.6,20.6,283.359375,5327.046875,1687.640625,0.0016613006591796,12.548285484313965,0.38,2601.034
112.275,Windows,99.9,18.6,310.3046875,5335.546875,1687.640625,0.0,1.52685546875,NaN,0.0
113.275,Windows,101.5,18.2,367.28515625,5381.67578125,1687.640625,0.0,1.83837890625,NaN,0.0
114.277,Windows,99.9,19.0,383.74609375,5409.484375,1687.265625,2.193450927734375e-05,9.279680252075195,NaN,0.0
115.278,Windows,93.6,25.4,420.03515625,5382.86328125,1681.765625,0.0,107.46595573425292,0.3,3332.474
116.279,Windows,95.2,41.0,449.17578125,5194.94140625,1685.58984375,0.0,24.115259170532227,NaN,0.0
117.281,Windows,92.1,20.7,492.97265625,5106.34375,1800.06640625,0.0,27.634498596191406,NaN,0.0
118.282,Windows,88.9,16.9,537.5390625,5140.6015625,1800.06640625,0.0,67.89507865905762,NaN,0.0
119.283,Windows,101.5,21.1,591.21484375,5234.3515625,1800.06640625,0.0,30.20059871673584,NaN,0.0
120.284,Windows,103.0,28.3,641.4765625,5263.91796875,1800.06640625,0.0,29.94839763641357,NaN,0.0
121.285,Windows,101.4,19.8,717.5390625,5332.1953125,1800.06640625,0.0,31.409141540527344,NaN,0.0
122.286,Windows,90.5,21.0,773.375,5385.59765625,1800.06640625,0.0,31.90128231048584,NaN,0.0
123.287,Windows,96.8,21.2,821.8515625,5406.39453125,1800.06640625,0.0,30.37212085723877,NaN,0.0
124.288,Windows,98.3,49.5,844.0546875,5287.54296875,1799.6875,0.0,30.74770832061768,NaN,0.0
125.29,Windows,93.6,25.4,903.984375,5344.0390625,1799.4375,0.0,31.99304485321045,NaN,0.0
126.291,Windows,92.1,23.0,963.09375,5394.703125,1799.12109375,0.0,31.534789085388184,NaN,0.0
127.292,Windows,99.9,39.7,1007.953125,5325.83203125,1799.1328125,0.0,23.809364318847656,NaN,0.0
128.294,Windows,98.3,36.8,1059.3046875,5172.59375,1916.86328125,0.0,28.09206962585449,NaN,0.0
129.296,Windows,96.6,18.6,1110.05859375,5216.42578125,1916.86328125,0.0,27.14367389678955,NaN,0.0
130.297,Windows,93.7,20.6,1172.86328125,5302.47265625,1916.86328125,0.0,34.270803451538086,NaN,0.0
131.298,Windows,93.6,23.1,1216.5703125,5337.84765625,1916.48828125,0.0,23.210022926330566,0.06,16526.988
132.3,Windows,96.8,21.0,1263.3515625,5378.24609375,1916.48828125,0.0,27.54208755493164,NaN,0.0
133.301,Windows,95.2,22.9,1305.66015625,5411.97265625,1916.36328125,0.0,25.794255256652832,NaN,0.0
134.302,Windows,98.3,26.7,1353.10546875,5489.390625,1916.36328125,0.0,23.0534143447876,NaN,0.0
135.303,Windows,95.2,25.2,1398.70703125,5507.53515625,1915.984375,0.0,23.107596397399902,NaN,0.0
136.304,Windows,98.3,42.1,1429.19140625,5374.6953125,1914.69140625,0.0,20.02167510986328,NaN,0.0
137.306,Windows,90.4,27.4,1467.65234375,5361.3125,1916.4296875,0.0,22.04219627380371,NaN,0.0
138.308,Windows,101.4,26.6,1515.3046875,5303.15234375,2044.91796875,0.0,24.28956794738769,NaN,0.0
139.309,Windows,93.7,19.9,1607.59375,5397.0703125,2044.91796875,0.0006895065307617,32.83987808227539,0.13,7827.147
140.31,Windows,95.2,25.2,1303.3984375,5404.75390625,2040.95703125,0.0,27.576950073242188,NaN,0.0
141.312,Windows,99.8,59.1,1336.09765625,5173.41015625,2040.5859375,0.0014610290527343,6.112730979919434,NaN,0.0
142.313,Windows,103.0,54.1,1336.09765625,4977.6875,2041.45703125,0.0,0.0,NaN,0.0
143.315,Windows,112.3,20.2,1336.1015625,4982.98046875,2041.33203125,0.0,0.0,NaN,0.0
144.316,Windows,104.6,23.1,1336.1015625,4987.390625,2041.20703125,0.0,0.0,NaN,0.0
145.317,Windows,104.6,18.7,1336.1015625,4988.64453125,2041.20703125,0.0,0.0,NaN,0.0
146.318,Windows,103.0,20.5,1385.61328125,5030.0390625,2041.08203125,0.0,0.4213523864746094,NaN,0.0
147.319,Windows,101.5,22.4,1385.80859375,5043.76953125,2040.8828125,0.0,0.0,NaN,0.0
148.32,Windows,99.9,22.4,1385.13671875,5056.8828125,2040.8828125,0.0,0.0,NaN,0.0
149.321,Windows,98.3,22.3,1385.13671875,5065.11328125,2040.8828125,0.0,0.0,NaN,0.0
150.322,Windows,99.9,23.6,1385.1328125,5064.7421875,2040.8828125,0.0,0.0,NaN,0.0
151.324,Windows,103.0,19.5,1388.203125,5067.2265625,2040.6328125,0.0,2.6668014526367188,NaN,0.0
152.325,Windows,101.5,18.1,1388.203125,5073.55859375,2040.6328125,0.0,0.0,NaN,0.0
153.326,Windows,101.4,18.4,1388.20703125,5080.16796875,2040.6328125,0.0,0.0,NaN,0.0
154.327,Windows,99.9,20.4,1388.20703125,5081.87109375,2040.5078125,0.0,0.0,NaN,0.0
155.328,Windows,103.0,19.0,1388.20703125,5085.3984375,2040.5078125,0.0,0.0,NaN,0.0
156.329,Windows,103.0,19.0,1398.15234375,5091.0234375,2040.5078125,1.71661376953125e-05,3.808094024658203,0.06,17154.307
157.33,Windows,104.6,17.7,1398.15234375,5099.9609375,2040.5078125,0.0,0.0,NaN,0.0
158.331,Windows,99.9,20.1,1398.21875,5111.2578125,2040.0234375,0.0,0.0,NaN,0.0
159.332,Windows,99.9,22.1,1398.21875,5116.56640625,2040.0234375,0.0,0.0,NaN,0.0
160.333,Windows,101.4,21.6,1398.21875,5115.3203125,2040.0234375,0.0,0.0,NaN,0.0
161.334,Windows,103.0,19.3,1398.21875,5125.14453125,2040.0234375,0.0,0.0,NaN,0.0
162.336,Windows,103.0,18.9,1398.21875,5124.97265625,2040.0234375,0.0,0.0,NaN,0.0
163.337,Windows,103.0,20.8,1398.21875,5124.80078125,2040.0234375,0.0,0.0,NaN,0.0
164.338,Windows,103.0,22.7,1467.5859375,5183.20703125,2039.921875,6.198883056640625e-05,5.7220458984375e-06,NaN,0.0
165.34,Windows,132.5,39.3,1637.89453125,5321.375,2044.73828125,0.0004148483276367,24.954298973083496,0.11,9149.57
166.343,Windows,255.6,68.4,1713.0703125,5219.44921875,2228.8984375,0.0006351470947265,22.146754264831543,1.85,540.133
167.345,Windows,170.0,41.7,1718.28515625,5221.4296875,2228.8984375,0.001047134399414,0.0316123962402343,26.04,38.399
168.347,Windows,148.1,38.6,1728.3828125,5242.73046875,2228.8984375,0.001047134399414,0.0330772399902343,46.0,21.741
169.349,Windows,160.6,40.1,1738.87890625,5267.2890625,2228.8984375,0.0010299682617187,0.1683254241943359,21.87,45.733
170.351,Windows,149.7,44.6,1756.67578125,5282.7109375,2228.5078125,0.001047134399414,0.1208972930908203,34.64,28.868
171.352,Windows,176.3,43.3,1764.4140625,5293.54296875,2228.48828125,0.0010299682617187,0.1077718734741211,36.28,27.564
172.355,Windows,155.9,34.0,1773.609375,5309.74609375,2228.45703125,0.0010643005371093,0.0628681182861328,50.11,19.956
173.358,Windows,151.1,34.9,1779.37890625,5312.4765625,2227.96875,0.0010643005371093,0.1859149932861328,42.78,23.373
174.359,Windows,160.7,37.7,1779.84765625,5318.375,2227.4765625,0.0010643005371093,0.1448993682861328,42.54,23.509
175.36,Windows,157.6,37.1,1780.85546875,5318.9140625,2227.44140625,0.0010643005371093,0.0257587432861328,42.56,23.494
176.362,Windows,148.1,35.7,1780.70703125,5332.671875,2225.19140625,0.001047134399414,0.0316123962402343,40.81,24.506
177.364,Windows,152.8,39.2,1782.77734375,5337.42578125,2223.56640625,0.0010643005371093,0.5531024932861328,39.92,25.048
178.367,Windows,162.1,43.1,1783.05859375,5343.54296875,2223.56640625,0.001047134399414,0.05816650390625,49.41,20.239
179.369,Windows,146.6,37.4,1783.4609375,5348.359375,2223.56640625,0.0010299682617187,0.0726222991943359,28.07,35.622
180.371,Windows,174.6,41.8,1783.6953125,5354.34375,2223.56640625,0.0010643005371093,0.0980243682861328,34.27,29.177
181.372,Windows,151.3,39.6,1783.89453125,5358.11328125,2223.296875,0.001047134399414,0.0316123962402343,39.96,25.026
182.374,Windows,156.0,36.2,1783.5703125,5357.78125,2223.296875,0.0010643005371093,0.0550556182861328,49.08,20.373
183.376,Windows,157.5,33.4,1783.5625,5357.078125,2223.296875,0.0010643005371093,0.0159931182861328,39.95,25.034
184.377,Windows,157.6,34.3,1783.17578125,5355.95703125,2223.296875,0.0010643005371093,0.0316181182861328,47.43,21.082
185.379,Windows,149.8,36.1,1783.21875,5357.62890625,2223.296875,0.0010643005371093,0.0433368682861328,48.35,20.683
186.38,Windows,129.5,41.1,1783.26171875,5367.37890625,2223.29296875,0.0009956359863281,0.062845230102539,36.66,27.278
187.381,Windows,121.7,30.6,1783.2890625,5371.2265625,2223.29296875,0.0010643005371093,0.0472431182861328,23.8,42.017
188.383,Windows,132.5,30.2,1783.29296875,5370.19921875,2223.29296875,0.001047134399414,0.0159873962402343,56.07,17.835
189.384,Windows,143.6,35.3,1783.30078125,5371.26171875,2223.29296875,0.0010643005371093,0.0159931182861328,37.52,26.656
190.386,Windows,159.1,33.5,1783.3046875,5371.48046875,2223.29296875,0.0010643005371093,0.0628681182861328,41.57,24.057
191.388,Windows,140.4,34.9,1783.3125,5371.34765625,2223.29296875,0.0010643005371093,0.0316181182861328,48.36,20.677
192.39,Windows,148.1,37.0,1783.328125,5374.87109375,2223.29296875,0.0010643005371093,0.0159931182861328,44.45,22.498
193.391,Windows,157.6,34.7,1783.34765625,5377.609375,2223.29296875,0.0010643005371093,0.0374774932861328,40.29,24.818
194.393,Windows,146.6,33.7,1783.37890625,5378.1171875,2223.29296875,0.001047134399414,0.0472373962402343,49.3,20.284
195.395,Windows,170.0,48.0,1784.30078125,5378.91796875,2223.29296875,0.0010643005371093,1.3513069152832031,41.55,24.069
196.397,Windows,156.0,35.8,1784.1875,5383.26171875,2223.29296875,0.0010643005371093,0.0316181182861328,42.94,23.29
197.398,Windows,145.1,32.6,1784.20703125,5385.8125,2223.29296875,0.0010643005371093,0.0413837432861328,41.86,23.887
198.4,Windows,159.1,42.8,1784.2421875,5387.109375,2223.29296875,0.001047134399414,0.0159873962402343,42.48,23.542
199.402,Windows,152.9,35.0,1784.2890625,5386.90625,2223.29296875,0.0010643005371093,0.0159931182861328,44.54,22.451
200.403,Windows,146.7,38.8,1784.33203125,5393.51953125,2223.29296875,0.0010643005371093,0.0316181182861328,42.4,23.584
201.406,Windows,146.5,31.5,1784.3671875,5394.8046875,2223.29296875,0.001047134399414,0.0316123962402343,34.37,29.098
202.407,Windows,149.8,35.2,1784.3984375,5394.1328125,2223.29296875,0.0010643005371093,0.0316181182861328,41.44,24.131
203.408,Windows,140.4,32.2,1784.40625,5393.96484375,2223.29296875,0.0010643005371093,0.0472431182861328,38.31,26.102
204.41,Windows,138.9,36.3,1784.4140625,5393.6484375,2223.29296875,0.001047134399414,0.0784873962402343,39.8,25.127
205.411,Windows,151.4,33.6,1784.41796875,5394.296875,2223.29296875,0.0010643005371093,0.0159931182861328,40.84,24.488
206.412,Windows,138.9,31.1,1784.43359375,5395.421875,2223.29296875,0.0010643005371093,0.0472431182861328,42.49,23.533
207.414,Windows,156.0,32.8,1787.4140625,5395.41015625,2223.27734375,0.0010643005371093,2.016256332397461,46.88,21.33
208.415,Windows,142.0,43.3,1787.63671875,5401.0703125,2223.15234375,0.001047134399414,0.0159873962402343,40.27,24.833
209.417,Windows,157.6,40.3,1790.12890625,5408.37890625,2223.02734375,0.0010643005371093,2.031881332397461,39.64,25.23
210.419,Windows,145.1,35.8,1790.15625,5410.8359375,2223.02734375,0.001047134399414,0.0941123962402343,40.46,24.718
211.42,Windows,151.4,36.8,1790.21875,5413.34375,2223.02734375,0.0010643005371093,0.0159931182861328,38.48,25.99
212.421,Windows,148.2,33.1,1790.23828125,5414.859375,2223.02734375,0.001047134399414,0.0159873962402343,31.62,31.622
213.423,Windows,170.1,38.8,1790.265625,5414.29296875,2223.02734375,0.0010643005371093,0.0316181182861328,44.16,22.645
214.424,Windows,148.3,37.7,1790.296875,5414.23828125,2223.02734375,0.0010643005371093,0.0159931182861328,43.52,22.979
215.425,Windows,140.4,36.7,1790.3203125,5415.24609375,2223.02734375,0.001047134399414,0.0784873962402343,40.85,24.48
216.427,Windows,137.2,33.2,1790.328125,5415.23828125,2223.02734375,0.0010643005371093,0.0316181182861328,39.41,25.376
217.429,Windows,145.1,30.9,1790.33203125,5416.671875,2223.02734375,0.0010643005371093,0.0472431182861328,44.28,22.585
218.43,Windows,154.5,31.2,1787.38671875,5415.08203125,2223.02734375,0.001047134399414,0.0316123962402343,39.74,25.162
219.432,Windows,170.0,40.0,1786.41015625,5416.39453125,2223.02734375,0.0010643005371093,0.0472431182861328,32.74,30.546
220.434,Windows,157.6,32.4,1786.4140625,5422.14453125,2223.02734375,0.0010814666748046,0.0159988403320312,52.69,18.979
221.437,Windows,146.4,35.2,1786.4140625,5428.53125,2223.02734375,0.0010299682617187,0.0159816741943359,42.63,23.46
222.439,Windows,154.4,38.0,1786.43359375,5428.0390625,2223.02734375,0.0010643005371093,0.0316181182861328,35.89,27.86
223.44,Windows,129.5,35.6,1786.47265625,5426.4375,2222.69921875,0.001047134399414,0.0628623962402343,49.35,20.263
224.441,Windows,140.5,36.4,1786.421875,5427.62109375,2222.69921875,0.001047134399414,0.0472373962402343,38.26,26.138
225.443,Windows,154.4,38.7,1786.71875,5429.0546875,2222.69921875,0.0010643005371093,0.0159997940063476,32.31,30.95
226.444,Windows,151.4,35.2,1786.72265625,5430.75,2222.671875,0.0010643005371093,0.0159931182861328,43.23,23.132
227.446,Windows,145.1,37.5,1786.73046875,5430.18359375,2222.671875,0.0010643005371093,0.0316181182861328,44.68,22.381
228.447,Windows,154.4,38.6,1786.7421875,5432.31640625,2222.671875,0.0010643005371093,0.0316181182861328,39.06,25.603
229.449,Windows,157.6,41.2,1786.74609375,5432.7265625,2222.671875,0.0010643005371093,0.0316181182861328,46.96,21.296
230.451,Windows,152.9,33.6,1786.75390625,5432.2265625,2222.671875,0.0010643005371093,0.0159931182861328,43.17,23.166
231.453,Windows,159.0,34.3,1781.75,5431.61328125,2222.671875,0.001047134399414,0.0316123962402343,41.94,23.841
232.454,Windows,148.2,34.6,1781.765625,5432.46875,2222.671875,0.0010643005371093,0.0159931182861328,37.08,26.966
