elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input
63.083,Windows,123.2,47.2,1255.97265625,4886.40234375,966.4609375,0.0175666809082031,0.0378303527832031
64.085,Windows,131.0,53.1,1255.97265625,4896.78515625,966.4609375,0.0175666809082031,0.0222053527832031
65.087,Windows,123.2,48.9,1255.97265625,4943.265625,966.4609375,0.0175666809082031,0.0333442687988281
66.089,Windows,118.5,46.9,1255.9765625,4946.3671875,966.4609375,0.0175666809082031,0.0378303527832031
67.091,Windows,123.2,48.6,1255.96484375,4942.8515625,966.4609375,0.0175666809082031,0.0378303527832031
68.092,Windows,124.8,57.1,1255.96484375,4954.53125,966.4609375,0.0175666809082031,0.0222053527832031
69.094,Windows,134.1,52.1,1255.96875,4992.54296875,966.4609375,0.0177526473999023,0.0378589630126953
70.096,Windows,134.2,53.9,1255.96875,5019.6953125,966.4609375,0.0176048278808593,0.0222234725952148
71.098,Windows,126.3,52.8,1255.97265625,5038.8984375,962.3359375,0.0176353454589843,0.0378932952880859
72.099,Windows,132.6,48.6,1255.97265625,5040.0078125,962.3359375,0.0175666809082031,0.0378303527832031
73.101,Windows,132.6,49.3,1255.91796875,5092.96875,962.3359375,0.0175666809082031,0.0222053527832031
74.104,Windows,129.4,49.0,1255.91796875,5141.3671875,962.3359375,0.0175666809082031,0.0378303527832031
75.105,Windows,129.5,47.5,1255.921875,5149.58203125,962.3359375,0.0175666809082031,0.0222053527832031
76.107,Windows,126.4,50.2,1255.921875,5180.41796875,962.3359375,0.0175666809082031,0.0378303527832031
77.108,Windows,124.8,52.6,1255.92578125,5232.05859375,962.3359375,0.0175666809082031,0.0222053527832031
78.11,Windows,129.5,47.9,1255.92578125,5238.890625,962.3359375,0.0175666809082031,0.0378303527832031
79.111,Windows,123.3,47.5,1255.9296875,5262.14453125,962.3359375,0.0176153182983398,0.0222110748291015
80.112,Windows,117.0,48.3,1255.9296875,5301.06640625,962.3359375,0.0177040100097656,0.0378589630126953
81.114,Windows,120.1,49.9,1255.93359375,5333.76953125,962.3359375,0.0176734924316406,0.0379056930541992
82.116,Windows,127.9,51.3,1255.93359375,5381.41015625,962.3359375,0.0175666809082031,0.0222053527832031
83.118,Windows,124.8,49.2,1247.0390625,5381.453125,962.3359375,0.0175666809082031,0.0378303527832031
84.119,Windows,123.2,48.7,1247.04296875,5429.26171875,962.3359375,0.0175666809082031,0.0222053527832031
85.122,Windows,116.9,47.5,1247.05078125,5438.21875,962.3359375,0.0175666809082031,0.0333442687988281
86.123,Windows,132.6,47.4,1247.0546875,5463.0390625,962.3359375,0.0175666809082031,0.0378303527832031
87.125,Windows,120.1,51.6,1247.05859375,5483.71875,962.3359375,0.0175666809082031,0.0378303527832031
88.126,Windows,123.3,55.0,1247.0625,5513.77734375,962.3359375,0.0175666809082031,0.0222053527832031
89.127,Windows,124.8,47.9,1247.06640625,5522.92578125,962.3359375,0.0175666809082031,0.0378303527832031
90.129,Windows,123.2,52.3,1247.0703125,5524.203125,962.3359375,0.0177526473999023,0.0222396850585937
91.131,Windows,129.4,48.6,1247.078125,5528.4609375,962.3359375,0.0176734924316406,0.0379056930541992
92.133,Windows,115.3,51.6,1247.078125,5549.7109375,963.1796875,0.0175666809082031,0.0378303527832031
93.135,Windows,117.0,47.0,1247.08203125,5561.72265625,963.1796875,0.0175666809082031,0.0222053527832031
94.137,Windows,127.9,49.3,1247.08203125,5561.96875,963.1796875,0.0175666809082031,0.0378303527832031
95.139,Windows,132.5,53.7,1247.08984375,5600.953125,963.17578125,0.0175666809082031,0.0222053527832031
96.14,Windows,129.5,48.9,1247.08984375,5599.33984375,963.17578125,0.0175666809082031,0.0378303527832031
97.141,Windows,120.2,46.7,1247.09765625,5607.23828125,963.17578125,0.0175666809082031,0.0222053527832031
98.143,Windows,124.8,52.9,1247.09765625,5608.5234375,963.17578125,0.0175666809082031,0.0378303527832031
99.144,Windows,124.9,54.3,1247.10546875,5628.69921875,963.17578125,0.0175666809082031,0.0222053527832031
100.146,Windows,118.6,55.2,1247.10546875,5662.82421875,963.17578125,0.0177526473999023,0.0378646850585937
101.148,Windows,129.5,61.0,1247.10546875,5620.18359375,964.51171875,0.0175666809082031,0.0378303527832031
102.151,Windows,133.9,86.7,1247.109375,5497.03515625,964.51171875,0.0176734924316406,0.0222806930541992
103.155,Windows,137.0,77.7,1247.11328125,5451.2265625,964.51171875,0.0175666809082031,0.0378303527832031
104.158,Windows,126.2,66.2,1247.1171875,5336.234375,964.51171875,0.0175666809082031,0.0222053527832031
105.159,Windows,123.3,69.9,1247.12109375,5281.98046875,965.68359375,0.0175666809082031,0.0333442687988281
106.162,Windows,118.4,49.3,1247.12109375,5325.41796875,965.65625,0.0175666809082031,0.0378303527832031
107.165,Windows,124.7,64.8,1247.12890625,5265.05859375,1066.65625,0.0177526473999023,0.0378646850585937
108.167,Windows,138.8,56.9,1247.12890625,5151.2421875,1217.7890625,0.0176734924316406,0.0222806930541992
109.168,Windows,129.5,47.8,1247.13671875,5196.9296875,1217.69921875,0.0175666809082031,0.0378303527832031
110.17,Windows,124.8,51.9,1247.13671875,5255.85546875,1217.40234375,0.0175666809082031,0.0378303527832031
111.172,Windows,131.0,50.4,1247.140625,5294.44140625,1217.40234375,0.0175666809082031,0.0222053527832031
112.173,Windows,131.0,52.3,1247.140625,5336.2578125,1217.40234375,0.0175666809082031,0.0378303527832031
113.175,Windows,123.2,69.2,1247.1484375,5381.0703125,1217.24609375,0.0175666809082031,0.0222053527832031
114.177,Windows,127.9,56.0,1247.15234375,5460.125,1215.3359375,0.0175666809082031,0.0378303527832031
115.178,Windows,124.8,61.3,1247.15625,5454.20703125,1215.12109375,0.0175666809082031,0.0222053527832031
116.18,Windows,124.8,64.6,1114.78125,5483.68359375,1214.74609375,0.0175666809082031,0.0378303527832031
117.182,Windows,124.8,61.8,1114.78515625,5515.890625,1204.12890625,0.0177526473999023,0.0222396850585937
118.184,Windows,126.3,66.3,1114.7890625,5553.41796875,1186.05859375,0.0177249908447265,0.0379056930541992
119.186,Windows,129.5,68.4,1114.80078125,5603.0703125,1175.3203125,0.0175666809082031,0.0378303527832031
120.187,Windows,121.7,67.0,1114.80078125,5573.140625,1169.5234375,0.0175666809082031,0.0222053527832031
121.189,Windows,124.8,46.1,1114.8046875,5385.046875,1375.7421875,0.0175666809082031,0.0378303527832031
122.19,Windows,123.2,38.8,1114.8046875,5452.4140625,1375.3671875,0.0175666809082031,0.0222053527832031
123.192,Windows,123.3,40.2,1114.8125,5484.04296875,1331.48046875,0.0175666809082031,0.0378303527832031
124.193,Windows,103.0,25.9,1120.51953125,5484.75390625,1331.3671875,0.2851638793945312,0.2936935424804687
125.194,Windows,103.0,23.3,1001.2109375,5380.78515625,1330.2421875,0.0021934509277343,2.236988067626953
126.195,Windows,95.2,18.5,1023.4296875,5397.3359375,1329.9921875,0.0006170272827148,15.655908584594728
127.196,Windows,104.6,22.6,993.6328125,5385.44921875,1329.4921875,0.0016613006591796,12.603029251098633
128.197,Windows,98.3,19.8,1012.765625,5395.83984375,1329.4921875,0.0,1.4951171875
129.199,Windows,99.9,18.5,1066.21484375,5453.71875,1329.4921875,0.0,1.8046875
130.2,Windows,99.9,19.6,1082.0234375,5471.0859375,1329.4921875,2.193450927734375e-05,16.01778793334961
131.201,Windows,87.4,34.0,1125.8984375,5380.171875,1326.1171875,0.0,98.39670944213869
132.202,Windows,96.8,36.8,1159.98046875,5273.57421875,1330.015625,0.0,25.00376510620117
133.204,Windows,90.5,21.0,1206.0,5235.82421875,1439.28125,0.0,28.076339721679688
134.205,Windows,96.8,19.0,1250.47265625,5278.48828125,1439.28125,0.0,68.078125
135.206,Windows,90.5,20.0,1307.01953125,5320.45703125,1439.28125,0.0,30.699711799621586
136.207,Windows,90.5,19.2,1351.2421875,5357.1171875,1439.28125,0.0,29.350160598754883
137.208,Windows,95.2,21.7,1409.65234375,5440.39453125,1438.9375,0.0,28.752415657043457
138.209,Windows,98.3,35.5,702.21484375,5413.01953125,1437.6875,0.0,28.61891841888428
139.211,Windows,92.0,63.4,734.0234375,5357.94140625,1437.3125,0.0,19.440661430358887
140.212,Windows,99.9,52.2,777.13671875,5350.2109375,1436.0625,0.0,23.7365665435791
141.214,Windows,95.1,44.6,810.1015625,5099.06640625,1639.13671875,0.0,28.48480701446533
142.216,Windows,93.6,18.2,872.5078125,5165.96484375,1639.13671875,0.0,32.640235900878906
143.217,Windows,95.2,23.3,931.26171875,5223.4453125,1639.13671875,0.0,32.184861183166504
144.219,Windows,95.2,23.3,989.484375,5268.78515625,1639.13671875,0.0,31.562708854675293
145.22,Windows,98.3,29.1,1038.5078125,5095.55078125,1882.39453125,0.0,27.85163974761963
146.221,Windows,98.3,22.1,1097.41015625,4971.1796875,2051.88671875,0.0,27.479893684387207
147.222,Windows,98.3,20.9,1153.71875,5031.0234375,2051.26171875,0.0,30.121024131774902
148.224,Windows,95.2,33.0,1190.33203125,5007.80859375,2047.88671875,0.0,20.87057399749756
149.225,Windows,92.0,18.9,1234.8984375,5047.51171875,2047.88671875,0.0,26.735007286071777
150.227,Windows,98.3,18.8,1283.61328125,5092.15625,2047.88671875,0.0,24.35702514648437
151.227,Windows,93.7,19.6,1325.953125,5124.59375,2047.88671875,0.0,25.371631622314453
152.229,Windows,101.4,24.8,1371.87890625,5193.9453125,2047.88671875,0.0,25.2381591796875
153.23,Windows,95.2,21.8,1426.17578125,5174.79296875,2111.05859375,0.0,25.10738754272461
154.231,Windows,93.6,19.9,1473.7578125,5217.96484375,2111.05859375,0.0,24.866856575012207
155.232,Windows,85.8,25.4,1541.328125,5292.38671875,2111.05859375,0.0006895065307617,29.017645835876465
156.234,Windows,93.6,32.0,1609.41796875,5300.55078125,2108.68359375,0.0,29.03062915802002
157.235,Windows,99.9,37.4,1659.46484375,5232.140625,2108.3828125,0.0006570816040039,16.376432418823242
158.236,Windows,103.0,23.9,1664.359375,5152.203125,2188.703125,0.0007991790771484,0.0015430450439453
159.237,Windows,103.0,18.0,1664.359375,5149.8046875,2188.703125,0.0,0.0
160.238,Windows,103.0,18.1,1664.359375,5155.84765625,2188.703125,0.0,0.0
161.239,Windows,99.9,17.5,1664.359375,5157.1640625,2188.703125,0.0,0.0
162.24,Windows,103.0,19.5,1704.76953125,5190.75,2188.703125,0.0,0.4213523864746094
163.241,Windows,104.5,20.2,1704.76953125,5197.5703125,2188.703125,0.0,0.0
164.243,Windows,99.9,22.8,1704.76953125,5215.59765625,2187.8203125,0.0,0.0
165.244,Windows,99.9,21.9,1704.76953125,5222.83984375,2187.8203125,0.0,0.0
166.245,Windows,98.3,19.8,1704.09375,5231.59375,2187.8203125,0.0,0.0
167.246,Windows,101.5,21.8,1706.8515625,5227.71484375,2187.8203125,0.0,2.6668014526367188
168.247,Windows,101.4,20.4,1706.8515625,5233.4765625,2187.8203125,0.0,0.0
169.248,Windows,101.5,20.7,1706.8515625,5234.06640625,2187.8203125,0.0,0.0
170.249,Windows,99.9,21.1,1706.8515625,5232.48046875,2187.8203125,0.0,0.0
171.251,Windows,99.9,20.3,1706.8515625,5233.52734375,2187.3359375,0.0,0.0
172.251,Windows,109.3,20.7,1713.0703125,5252.265625,2186.703125,1.71661376953125e-05,3.808094024658203
173.253,Windows,102.9,20.6,1713.125,5250.6875,2186.703125,0.0,0.0
174.254,Windows,107.7,20.6,1713.12890625,5257.0859375,2186.703125,0.0,0.0
175.255,Windows,99.9,19.1,1713.1328125,5265.578125,2186.703125,0.0,0.0
176.257,Windows,103.0,19.5,1713.16796875,5268.90625,2186.703125,0.0,0.0
177.258,Windows,98.3,21.1,1713.171875,5283.23828125,2186.703125,0.0,0.0
178.259,Windows,101.5,20.5,1713.17578125,5283.85546875,2186.703125,0.0,0.0
179.26,Windows,101.5,19.1,1713.1796875,5296.57421875,2186.703125,0.0,0.0
180.261,Windows,101.5,23.8,1756.5390625,5327.51171875,2186.703125,6.198883056640625e-05,5.7220458984375e-06
181.262,Windows,104.5,41.0,1879.8671875,5404.734375,2177.203125,0.0001115798950195,14.357327461242676
182.264,Windows,190.3,67.9,1932.25390625,5435.3359375,2175.703125,0.0009031295776367,19.434494972229004
183.267,Windows,149.5,71.2,1931.6484375,5351.7890625,2176.1796875,0.0008926391601562,2.772597312927246
184.269,Windows,157.5,44.0,1932.31640625,5321.6796875,2181.13671875,0.0010299682617187,0.1639337539672851
185.27,Windows,106.1,27.5,1931.296875,5334.203125,2181.13671875,0.0010643005371093,0.0472431182861328
186.272,Windows,134.2,36.5,1931.359375,5336.99609375,2181.13671875,0.0010643005371093,0.0902118682861328
187.273,Windows,145.1,34.4,1931.3671875,5338.91015625,2181.13671875,0.0010643005371093,0.1566181182861328
188.275,Windows,113.8,28.4,1931.375,5340.7421875,2181.13671875,0.0010643005371093,0.1566181182861328
189.277,Windows,131.0,30.6,1931.37890625,5342.5703125,2181.13671875,0.0010643005371093,0.1409931182861328
190.279,Windows,131.0,36.0,1931.734375,5349.0703125,2181.1328125,0.0010643005371093,0.1274518966674804
191.281,Windows,118.5,32.2,1933.96484375,5368.0078125,2181.1328125,0.0009784698486328,0.1458349227905273
192.284,Windows,190.1,43.9,1977.80078125,5417.36328125,2177.1328125,0.0009269714355468,14.458845138549805
193.288,Windows,157.2,46.2,1974.20703125,5422.5859375,2177.1328125,0.001047134399414,0.14605712890625
194.289,Windows,167.0,50.2,1976.7109375,5431.00390625,2176.98046875,0.0010643005371093,2.172243118286133
195.29,Windows,159.1,38.0,1976.8984375,5432.5859375,2176.98046875,0.0010643005371093,0.2549867630004883
196.292,Windows,145.0,38.5,1979.421875,5430.609375,2176.73046875,0.001047134399414,1.5129013061523438
197.295,Windows,165.3,54.6,1980.625,5442.24609375,2176.60546875,0.001047134399414,0.4732074737548828
198.296,Windows,154.5,42.3,1980.66796875,5440.37890625,2176.60546875,0.001047134399414,0.0784873962402343
199.298,Windows,155.9,37.3,1980.6875,5444.3828125,2176.60546875,0.0010643005371093,0.0003681182861328
200.3,Windows,157.6,42.0,1980.69921875,5444.2734375,2176.60546875,0.001047134399414,0.0472373962402343
201.302,Windows,162.1,39.3,1980.73046875,5446.79296875,2176.60546875,0.0010643005371093,0.0628681182861328
202.304,Windows,142.0,36.9,1973.7421875,5447.5546875,2176.60546875,0.0010643005371093,0.0316181182861328
203.306,Windows,163.6,39.7,1973.75390625,5451.82421875,2176.60546875,0.0010643005371093,0.1409931182861328
204.308,Windows,134.1,34.9,1973.75,5446.81640625,2176.48046875,0.001047134399414,0.0472373962402343
205.31,Windows,162.3,39.7,1973.765625,5444.171875,2176.48046875,0.0010643005371093,0.0159931182861328
206.312,Windows,179.3,41.8,1973.76953125,5446.39453125,2175.5078125,0.001047134399414,0.0496788024902343
207.314,Windows,149.7,36.5,1973.76953125,5453.390625,2175.5078125,0.0010814666748046,0.1274576187133789
208.316,Windows,137.2,38.4,1973.7578125,5456.65625,2175.5078125,0.001047134399414,0.0003623962402343
209.318,Windows,157.6,35.8,1973.76171875,5455.3984375,2175.5078125,0.0010643005371093,0.0316181182861328
210.32,Windows,149.6,39.7,1973.7890625,5461.71875,2175.3828125,0.001047134399414,0.0413780212402343
211.322,Windows,156.0,43.6,1973.8125,5465.92578125,2175.3828125,0.0010128021240234,0.0335540771484375
212.323,Windows,143.5,39.8,1974.63671875,5470.0390625,2175.3828125,0.001047134399414,0.4474115371704101
213.325,Windows,157.6,36.3,1974.65625,5468.39453125,2175.2578125,0.0010643005371093,0.0383539199829101
214.326,Windows,137.3,39.5,1974.76171875,5466.97265625,2175.15234375,0.001047134399414,0.0159873962402343
215.328,Windows,152.8,38.5,1974.7734375,5466.9296875,2175.15234375,0.001047134399414,0.0628623962402343
216.329,Windows,145.1,38.2,1974.9453125,5467.203125,2175.15234375,0.001047134399414,0.2532796859741211
217.331,Windows,135.7,32.8,1974.9609375,5468.5078125,2175.15234375,0.001047134399414,0.0003623962402343
218.332,Windows,160.7,38.6,1980.625,5472.58203125,2175.15234375,0.001047134399414,1.039790153503418
219.333,Windows,157.6,37.0,1980.6328125,5476.6484375,2175.15234375,0.0010643005371093,0.0316181182861328
220.335,Windows,154.4,42.4,1979.6328125,5476.08203125,2175.15234375,0.0010643005371093,0.0159931182861328
221.338,Windows,146.4,45.7,1979.64453125,5475.35546875,2175.15234375,0.0010299682617187,0.0472316741943359
222.34,Windows,143.5,37.6,1979.65234375,5477.33984375,2175.15234375,0.0010643005371093,0.0159931182861328
223.341,Windows,154.5,43.2,1984.8125,5478.21875,2175.15234375,0.001047134399414,0.6973657608032227
224.343,Windows,168.5,39.7,1984.9140625,5483.54296875,2175.15234375,0.0010643005371093,0.0450153350830078
225.344,Windows,143.5,40.4,1984.98828125,5483.17578125,2175.15234375,0.001047134399414,0.0765342712402343
226.346,Windows,168.5,38.6,1985.0,5487.3984375,2175.15234375,0.001047134399414,0.0296592712402343
227.347,Windows,149.8,38.5,1985.01171875,5487.35546875,2175.15234375,0.0010643005371093,0.0159931182861328
228.349,Windows,140.4,43.0,1985.01171875,5486.32421875,2175.15234375,0.001047134399414,0.0316123962402343
229.35,Windows,124.8,42.4,1985.0234375,5485.72265625,2175.15234375,0.0010299682617187,0.031599998474121
230.352,Windows,138.8,35.0,1985.04296875,5489.38671875,2175.15234375,0.0010643005371093,0.0159931182861328
231.353,Windows,151.3,40.6,1985.34375,5493.70703125,2175.15234375,0.001047134399414,0.2200145721435547
232.355,Windows,140.3,35.3,1984.33984375,5492.29296875,2175.15234375,0.001047134399414,0.0159873962402343
233.358,Windows,151.1,35.6,1985.2421875,5494.40234375,2175.15234375,0.001047134399414,0.23565673828125
234.36,Windows,148.2,38.0,1984.24609375,5492.1875,2175.15234375,0.0010643005371093,0.2034931182861328
235.362,Windows,156.0,37.3,1984.25,5493.06640625,2175.15234375,0.0010643005371093,0.0316181182861328
236.364,Windows,146.6,34.1,1984.25,5494.3984375,2172.65234375,0.001047134399414,0.0316123962402343
237.366,Windows,166.9,37.5,1979.31640625,5490.7109375,2172.65234375,0.0010643005371093,0.143895149230957
238.368,Windows,132.6,33.3,1979.34765625,5492.7578125,2172.65234375,0.0010643005371093,0.0891895294189453
239.37,Windows,152.8,40.5,1979.3515625,5491.7265625,2172.65234375,0.001047134399414,0.0159873962402343
240.372,Windows,154.4,41.2,1979.3515625,5490.76171875,2172.65234375,0.001047134399414,0.1253623962402343
241.373,Windows,152.9,35.9,1979.36328125,5494.76171875,2172.65234375,0.0010643005371093,0.0316247940063476
242.377,Windows,146.4,37.9,1979.36328125,5495.23828125,2172.65234375,0.0010643005371093,0.0941181182861328
243.38,Windows,152.7,41.3,1979.47265625,5492.26953125,2172.65234375,0.0010643005371093,0.0999774932861328
244.382,Windows,143.4,41.1,1979.47265625,5496.62890625,2172.65234375,0.001047134399414,0.0628623962402343
245.384,Windows,163.7,44.1,1979.4765625,5497.296875,2172.65234375,0.0010643005371093,0.146890640258789
246.385,Windows,151.3,36.5,1979.4921875,5495.16015625,2172.65234375,0.001047134399414,0.0472373962402343
247.387,Windows,120.1,34.9,1979.50390625,5494.15625,2172.65234375,0.0010643005371093,0.1006174087524414
248.389,Windows,151.3,39.7,1974.63671875,5490.66015625,2172.65234375,0.001047134399414,0.1370811462402343
249.39,Windows,148.2,38.7,1974.6484375,5497.24609375,2172.65234375,0.0010643005371093,0.0472431182861328
250.392,Windows,143.5,36.3,1974.65625,5494.0078125,2172.65234375,0.001047134399414,0.0316123962402343
251.394,Windows,140.3,38.8,1974.66015625,5495.10546875,2172.65234375,0.0010643005371093,0.0159931182861328
252.396,Windows,132.5,31.4,1974.65234375,5493.46484375,2172.65234375,0.0010643005371093,0.0628681182861328
253.398,Windows,156.0,33.6,1974.6640625,5490.19140625,2172.65234375,0.0010643005371093,0.0472431182861328
254.399,Windows,137.3,38.9,1974.625,5492.50390625,2172.65234375,0.001047134399414,0.0159873962402343
255.401,Windows,156.0,40.7,1974.62890625,5490.23046875,2172.65234375,0.0010643005371093,0.0316181182861328
256.403,Windows,137.1,42.7,1974.62890625,5489.5703125,2172.65234375,0.001047134399414,0.0472373962402343
257.406,Windows,148.0,39.7,1974.62890625,5493.96484375,2172.65234375,0.0010643005371093,0.0784931182861328
258.408,Windows,156.0,37.3,1974.6328125,5496.3125,2172.65234375,0.001047134399414,0.3020763397216797
259.41,Windows,160.7,45.6,1974.76953125,5495.9609375,2172.65234375,0.0010643005371093,0.0316181182861328
260.413,Windows,144.9,40.8,1975.79296875,5498.65625,2172.65234375,0.001047134399414,0.4097614288330078
261.415,Windows,149.6,35.6,1975.8046875,5497.28125,2172.65234375,0.001047134399414,0.1097373962402343
262.417,Windows,151.3,35.8,1975.8046875,5497.43359375,2172.5390625,0.001047134399414,0.0472373962402343
263.42,Windows,146.6,41.3,1975.8203125,5498.08203125,2172.5390625,0.001047134399414,0.0316123962402343
264.421,Windows,148.2,36.3,1975.828125,5499.0,2172.5390625,0.0010643005371093,0.0941181182861328
265.423,Windows,160.6,41.3,1975.8359375,5498.0546875,2172.5390625,0.0010643005371093,0.0472431182861328
266.425,Windows,157.5,41.8,1975.8359375,5497.13671875,2172.5390625,0.001047134399414,0.0628623962402343
267.428,Windows,146.5,38.0,1976.875,5502.0,2172.5390625,0.0010643005371093,0.3936958312988281
