elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input,fps,frametime
35.054,Windows,115.5,46.5,1256.8828125,5077.59765625,820.7890625,0.0134468078613281,0.0364570617675781,55.92,17.884
36.055,Windows,123.3,47.6,1256.8828125,5111.375,820.7890625,0.0134468078613281,0.0208320617675781,46.18,21.654
37.057,Windows,121.7,51.9,1256.88671875,5018.80078125,820.7890625,0.0134468078613281,0.0364570617675781,55.24,18.104
38.058,Windows,117.1,45.9,1256.890625,5051.12109375,820.7890625,0.0134468078613281,0.0208320617675781,46.58,21.469
39.059,Windows,70.2,42.2,1256.890625,5091.765625,820.7890625,0.0134468078613281,0.0364570617675781,38.99,25.65
40.061,Windows,84.3,42.9,1256.89453125,5195.109375,820.7890625,0.0134468078613281,0.0364570617675781,45.73,21.867
41.062,Windows,90.5,43.1,1256.8984375,5226.91015625,820.7890625,0.0134468078613281,0.0208320617675781,45.05,22.197
42.064,Windows,117.0,53.0,1256.8984375,5257.03515625,820.7890625,0.0134468078613281,0.0364570617675781,37.91,26.376
43.065,Windows,129.5,57.4,1256.90234375,5120.16015625,984.20703125,0.0134468078613281,0.0208320617675781,55.35,18.068
44.066,Windows,123.3,45.6,1256.90625,5136.83984375,984.20703125,0.0134468078613281,0.0364570617675781,55.41,18.048
45.068,Windows,120.1,46.4,1256.90625,5141.05078125,984.20703125,0.0136327743530273,0.0208663940429687,54.94,18.202
46.07,Windows,124.8,47.3,1256.90625,5166.55859375,984.20703125,0.0134849548339843,0.0365095138549804,56.88,17.582
47.071,Windows,121.7,49.6,1256.859375,5233.7890625,984.20703125,0.0134468078613281,0.0208320617675781,57.13,17.505
48.073,Windows,115.4,49.6,1256.86328125,5233.37890625,984.20703125,0.0134468078613281,0.0364570617675781,57.19,17.487
49.075,Windows,118.5,49.4,1256.86328125,5254.296875,984.20703125,0.0134468078613281,0.0364570617675781,55.55,18.001
50.077,Windows,123.2,56.2,1256.8671875,5296.8125,984.20703125,0.0134468078613281,0.0208320617675781,53.79,18.591
51.078,Windows,115.4,61.9,1256.8671875,5343.4609375,984.046875,0.0134468078613281,0.0364570617675781,32.9,30.393
52.08,Windows,115.4,55.7,1245.125,5359.59375,984.046875,0.0134468078613281,0.0208320617675781,55.1,18.149
53.082,Windows,118.5,74.0,1245.12890625,5292.265625,983.5546875,0.0134468078613281,0.0163459777832031,56.06,17.839
54.084,Windows,127.9,70.5,1245.1328125,5174.54296875,1073.72265625,0.0134468078613281,0.0520820617675781,55.98,17.862
55.086,Windows,98.2,43.8,1245.1328125,5203.0078125,1073.72265625,0.0134468078613281,0.0364570617675781,33.42,29.922
56.087,Windows,92.0,42.9,1245.13671875,5244.4609375,1073.72265625,0.0134639739990234,0.0208320617675781,55.99,17.86
57.088,Windows,99.9,52.4,1245.13671875,5271.6015625,1073.72265625,0.013615608215332,0.0364913940429687,56.35,17.746
58.09,Windows,110.7,47.6,1245.13671875,5328.74609375,1073.72265625,0.0134849548339843,0.0365095138549804,53.27,18.774
59.092,Windows,120.1,63.6,1117.14453125,5315.78125,1073.7265625,0.0134468078613281,0.0208320617675781,55.51,18.015
60.093,Windows,126.4,50.5,1117.109375,5330.53515625,1073.7265625,0.0134468078613281,0.0364570617675781,53.84,18.573
61.095,Windows,127.9,53.3,1117.1171875,5251.95703125,1188.76171875,0.0134468078613281,0.0208320617675781,56.37,17.741
62.096,Windows,117.0,51.7,1117.125,5286.8203125,1188.76171875,0.0134468078613281,0.0364570617675781,55.21,18.114
63.098,Windows,118.5,46.1,1117.140625,5299.35546875,1188.76171875,0.0134468078613281,0.0208320617675781,55.97,17.866
64.1,Windows,126.4,49.1,1117.140625,5304.80859375,1188.76171875,0.0134468078613281,0.0364570617675781,57.07,17.522
65.101,Windows,120.1,46.8,1117.14453125,5315.40234375,1188.7578125,0.0134468078613281,0.0208320617675781,54.2,18.449
66.103,Windows,121.7,47.0,1117.1484375,5366.73046875,1188.7578125,0.0134468078613281,0.0364570617675781,56.69,17.64
67.104,Windows,118.6,50.9,1117.1484375,5368.34765625,1188.7578125,0.0134468078613281,0.0364570617675781,56.27,17.771
68.106,Windows,124.7,47.8,1117.15625,5389.59375,1188.7578125,0.0136327743530273,0.0208663940429687,54.62,18.307
69.108,Windows,129.4,47.3,1117.15625,5407.5546875,1188.7578125,0.0134849548339843,0.0365095138549804,55.82,17.914
70.109,Windows,131.1,47.0,1117.15625,5413.06640625,1188.7578125,0.0134468078613281,0.0208320617675781,55.85,17.906
71.111,Windows,132.6,53.2,1117.16015625,5423.04296875,1188.7578125,0.0134468078613281,0.0364570617675781,39.54,25.293
72.113,Windows,90.4,52.9,1117.16796875,5466.4453125,1188.7578125,0.0134468078613281,0.0208320617675781,55.64,17.973
73.115,Windows,96.7,47.8,1117.171875,5631.00390625,1188.7578125,0.0134468078613281,0.0163459777832031,55.74,17.942
74.117,Windows,79.5,59.2,1117.16796875,5531.37109375,1188.73046875,0.0134468078613281,0.0520820617675781,NaN,NaN
75.118,Windows,81.1,53.3,1117.171875,5542.0546875,1188.73046875,0.0134468078613281,0.0364570617675781,39.39,25.387
76.119,Windows,51.5,41.5,1117.1796875,5572.71484375,1188.73046875,0.0132226943969726,0.0207452774047851,38.51,25.97
77.121,Windows,79.5,40.9,1117.18359375,5625.5078125,1188.73046875,0.0134468078613281,0.0364570617675781,NaN,NaN
78.123,Windows,99.8,74.9,578.359375,5376.37109375,1189.703125,0.0134468078613281,0.0364570617675781,56.45,17.715
79.125,Windows,104.5,67.1,578.359375,5370.8359375,1189.53125,0.0134468078613281,0.0208320617675781,56.11,17.822
80.127,Windows,73.3,63.8,578.36328125,5391.93359375,1188.65625,0.0134468078613281,0.0364570617675781,37.36,26.765
81.128,Windows,68.7,61.0,578.3671875,5402.2578125,1188.65625,0.0132226943969726,0.0207452774047851,37.6,26.597
82.13,Windows,92.0,58.8,578.375,5306.00390625,1330.53125,0.0134468078613281,0.0364570617675781,43.35,23.067
83.132,Windows,101.4,49.1,578.375,5234.9765625,1444.94140625,0.0134468078613281,0.0208320617675781,55.73,17.945
84.134,Windows,109.2,45.3,578.3828125,5324.80859375,1444.94140625,0.0134468078613281,0.0364570617675781,46.85,21.344
85.135,Windows,123.3,54.0,578.3828125,5401.15234375,1444.94140625,0.0134468078613281,0.0208320617675781,40.96,24.415
86.136,Windows,131.1,61.5,578.3828125,5147.8359375,1770.19921875,0.0134468078613281,0.0364570617675781,55.99,17.859
87.137,Windows,126.4,49.6,578.390625,5205.53515625,1770.19921875,0.013498306274414,0.0364570617675781,50.39,19.845
88.138,Windows,120.2,46.4,578.39453125,5243.2734375,1770.19921875,0.0134468078613281,0.0208320617675781,56.56,17.679
89.14,Windows,84.2,31.7,578.3984375,5245.58203125,1769.64453125,0.0136327743530273,0.0364913940429687,38.02,26.304
90.141,Windows,87.4,24.6,578.40234375,5254.1328125,1769.64453125,0.0134849548339843,0.0208845138549804,43.13,23.188
91.142,Windows,106.1,24.8,523.5546875,5205.6953125,1769.64453125,0.2762765884399414,0.4611854553222656,16.25,61.535
92.143,Windows,104.6,32.7,479.234375,5169.91796875,1769.64453125,0.0012445449829101,2.810615539550781,NaN,0.0
93.145,Windows,92.1,20.3,503.41796875,5206.92578125,1769.64453125,0.0016498565673828,22.92204570770264,0.44,2290.191
94.146,Windows,107.7,20.3,455.484375,5155.8828125,1769.51953125,5.245208740234375e-05,5.2083282470703125,NaN,0.0
95.147,Windows,98.3,18.0,486.984375,5198.98046875,1769.51953125,0.0,1.912109375,NaN,0.0
96.148,Windows,103.0,19.5,555.4375,5246.94921875,1769.51953125,0.0,2.2685546875,NaN,0.0
97.149,Windows,87.4,18.7,564.171875,5314.61328125,1769.51953125,2.193450927734375e-05,102.99281215667725,0.31,3211.889
98.15,Windows,92.1,19.2,610.54296875,5316.2890625,1769.51953125,0.0,31.65221118927002,NaN,0.0
99.151,Windows,95.2,27.0,654.45703125,5297.86328125,1762.89453125,0.0,29.372233390808105,NaN,0.0
100.153,Windows,90.5,20.5,708.05859375,5393.9765625,1762.89453125,0.0,69.13331890106201,NaN,0.0
101.154,Windows,88.9,40.7,662.453125,5225.98828125,1769.3125,0.0,27.535304069519043,NaN,0.0
102.155,Windows,98.3,20.4,711.73828125,5257.7265625,1769.3125,0.0,28.88823699951172,NaN,0.0
103.157,Windows,103.0,20.9,768.98828125,5244.953125,1866.85546875,0.0,30.50068092346192,NaN,0.0
104.158,Windows,101.4,24.5,842.87890625,5309.0078125,1866.85546875,0.0,34.183518409729004,NaN,0.0
105.159,Windows,96.8,17.9,889.35546875,5353.01171875,1866.85546875,0.0,33.40771484375,NaN,0.0
106.16,Windows,92.1,21.9,946.64453125,5398.31640625,1866.85546875,0.0,39.37656879425049,NaN,0.0
107.162,Windows,96.7,37.3,976.90625,5331.05078125,1866.30859375,0.0,28.756534576416016,NaN,0.0
108.163,Windows,95.2,26.4,1034.2265625,5394.34375,1866.30859375,0.0,32.52931880950928,NaN,0.0
109.164,Windows,98.3,24.8,1096.0546875,5468.9453125,1860.578125,0.0,31.7600154876709,NaN,NaN
110.166,Windows,104.5,48.8,1128.82421875,5367.83984375,1861.11328125,0.0,27.24712562561035,NaN,0.0
111.167,Windows,88.9,30.0,1189.44140625,5397.16796875,1860.87890625,0.0,27.741470336914062,NaN,0.0
112.168,Windows,96.8,24.2,1240.85546875,5310.88671875,2004.515625,0.0,31.058119773864743,0.06,15689.042
113.17,Windows,92.0,19.5,1279.30859375,5338.4375,2004.265625,0.0,24.156776428222656,NaN,0.0
114.171,Windows,96.8,20.0,1323.77734375,5375.51953125,2004.265625,0.0,28.18589401245117,NaN,0.0
115.172,Windows,98.3,21.8,1373.14453125,5447.91796875,2004.265625,0.0,24.464405059814453,NaN,0.0
116.173,Windows,98.3,21.4,1423.765625,5485.05078125,2004.265625,0.0,26.783411979675293,NaN,NaN
117.175,Windows,103.0,48.8,1451.33203125,5366.625,2003.51953125,0.0,23.29051685333252,NaN,0.0
118.177,Windows,96.7,28.3,1502.125,5414.75,2003.12890625,0.0,24.385007858276367,NaN,0.0
119.178,Windows,88.9,17.7,1543.39453125,5455.69921875,2003.12890625,0.0,24.404848098754883,NaN,0.0
120.179,Windows,93.7,32.9,1633.06640625,5538.359375,2003.12890625,0.0006895065307617,32.755370140075684,0.14,7337.662
121.181,Windows,87.4,49.0,1665.0390625,5361.84765625,2003.64453125,0.0,25.30848693847656,NaN,0.0
122.182,Windows,95.2,24.5,1707.96484375,5388.55859375,2003.64453125,0.0014610290527343,12.102299690246582,NaN,0.0
123.183,Windows,103.0,29.3,1707.96484375,5213.64453125,2178.8203125,0.0,0.0,NaN,0.0
124.185,Windows,104.6,23.0,1707.96484375,5213.734375,2178.4296875,0.0,0.0,NaN,0.0
125.186,Windows,99.9,20.6,1707.96484375,5212.74609375,2178.4296875,0.0,0.0,NaN,0.0
126.187,Windows,103.0,24.0,1707.96484375,5221.75390625,2178.4296875,0.0,0.0,NaN,0.0
127.188,Windows,98.4,22.0,1747.83984375,5278.11328125,2178.078125,0.0,0.4213523864746094,NaN,0.0
128.189,Windows,103.0,25.5,1747.83984375,5301.484375,2178.0703125,0.0,0.0,NaN,0.0
129.19,Windows,99.8,24.9,1747.83984375,5314.171875,2177.4453125,0.0,0.0,NaN,0.0
130.192,Windows,106.1,24.0,1747.8984375,5323.46875,2177.4453125,0.0,0.0,NaN,0.0
131.193,Windows,103.0,22.7,1750.65625,5347.15234375,2177.4453125,0.0,2.6668014526367188,NaN,0.0
132.194,Windows,106.1,18.9,1750.65625,5346.51171875,2177.4453125,0.0,0.0,NaN,0.0
133.196,Windows,101.4,18.8,1750.6484375,5346.234375,2177.4453125,0.0,0.0,NaN,0.0
134.197,Windows,101.4,20.1,1750.06640625,5344.9140625,2177.4453125,0.0,0.0,NaN,0.0
135.198,Windows,101.5,20.3,1756.640625,5352.1328125,2177.4453125,1.71661376953125e-05,3.808094024658203,0.06,15412.8
136.199,Windows,106.1,22.9,1756.75390625,5358.04296875,2175.8515625,0.0,0.0,NaN,0.0
137.201,Windows,101.4,18.4,1756.75390625,5356.14453125,2175.8515625,0.0,0.0,NaN,0.0
138.201,Windows,101.5,20.1,1756.75390625,5361.5390625,2175.8515625,0.0,0.0,NaN,0.0
139.202,Windows,104.6,22.7,1756.75390625,5357.67578125,2175.8515625,0.0,0.0,NaN,0.0
140.203,Windows,96.8,22.3,1756.75390625,5366.26953125,2175.8515625,0.0,0.0,NaN,0.0
141.204,Windows,99.9,20.2,1756.75390625,5365.5625,2175.84765625,0.0,0.0,NaN,0.0
142.205,Windows,104.6,20.6,1756.75390625,5365.3984375,2175.84765625,0.0,0.0,NaN,0.0
143.206,Windows,98.3,24.5,1903.74609375,5518.578125,2175.84375,6.198883056640625e-05,5.7220458984375e-06,NaN,NaN
144.208,Windows,170.0,53.9,1971.609375,5566.578125,2163.80078125,0.0005702972412109,36.87069225311279,0.12,8483.922
145.212,Windows,203.9,76.7,1984.6484375,5492.18359375,2162.90625,0.0008754730224609,4.223624229431152,34.47,29.008
146.217,Windows,183.5,86.1,1985.69921875,5380.453125,2160.296875,0.0009613037109375,0.0191888809204101,26.97,37.084
147.219,Windows,170.0,58.3,1986.58203125,5309.29296875,2159.671875,0.001047134399414,0.0159873962402343,34.17,29.267
148.222,Windows,168.2,52.0,1988.5859375,5143.12890625,2292.13671875,0.0010299682617187,0.0609035491943359,24.12,41.466
149.224,Windows,132.5,40.3,1989.4296875,5155.02734375,2292.13671875,0.0010643005371093,0.2407331466674804,44.17,22.639
150.226,Windows,162.2,38.0,1989.4609375,5156.54296875,2292.13671875,0.0010643005371093,0.0628681182861328,39.64,25.229
151.229,Windows,160.4,34.2,1990.12890625,5162.70703125,2292.13671875,0.0010643005371093,0.5941181182861328,46.91,21.317
152.231,Windows,137.2,38.1,1994.5703125,5172.74609375,2292.13671875,0.0010643005371093,4.235006332397461,43.48,22.999
153.233,Windows,154.5,37.5,1995.26953125,5173.20703125,2292.13671875,0.0010643005371093,0.132695198059082,45.76,21.853
154.234,Windows,151.4,34.5,1991.421875,5173.01953125,2292.13671875,0.0010643005371093,0.0159931182861328,48.15,20.767
155.235,Windows,151.4,33.0,1976.984375,5170.37890625,2292.13671875,0.0010643005371093,0.3435621261596679,47.7,20.964
156.236,Windows,118.6,33.3,1977.36328125,5170.0234375,2292.13671875,0.0010643005371093,0.1546649932861328,35.53,28.144
157.238,Windows,155.9,35.6,1979.20703125,5168.17578125,2292.13671875,0.001047134399414,0.5518512725830078,41.85,23.895
158.24,Windows,148.2,39.9,1979.1953125,5166.734375,2292.13671875,0.0010643005371093,0.1243915557861328,37.0,27.027
159.241,Windows,171.6,42.5,1980.88671875,5174.4765625,2292.13671875,0.0010643005371093,0.9137907028198242,43.61,22.931
160.243,Windows,154.4,41.6,1982.6484375,5167.0390625,2292.01171875,0.001047134399414,0.2855186462402344,40.66,24.596
161.244,Windows,102.9,27.9,1982.734375,5168.08203125,2292.01171875,0.0010643005371093,0.2462978363037109,40.6,24.63
162.247,Windows,165.3,44.6,1988.37890625,5179.8125,2291.55859375,0.0010643005371093,1.1179208755493164,44.23,22.61
163.249,Windows,165.2,39.3,1994.25,5193.6328125,2291.2265625,0.001047134399414,2.9744577407836914,45.79,21.839
164.25,Windows,159.2,39.8,1994.390625,5196.234375,2290.9765625,0.0010643005371093,0.0896816253662109,40.61,24.626
165.252,Windows,149.8,36.3,1994.640625,5202.0234375,2290.8828125,0.0010814666748046,0.1839675903320312,39.83,25.106
166.254,Windows,131.0,29.4,1994.83203125,5205.37109375,2290.8828125,0.001047134399414,0.1077842712402343,36.17,27.651
167.256,Windows,154.4,36.3,1994.90234375,5207.95703125,2290.65234375,0.0010643005371093,0.1292743682861328,45.74,21.862
168.257,Windows,121.7,44.2,1996.1640625,5221.74609375,2290.65234375,0.001047134399414,1.599348068237305,40.85,24.478
169.259,Windows,138.9,40.3,1996.17578125,5234.50390625,2288.27734375,0.0010643005371093,0.0316181182861328,37.66,26.556
170.26,Windows,159.2,40.4,1995.296875,5252.453125,2287.90234375,0.001047134399414,0.0628623962402343,41.14,24.307
171.262,Windows,137.2,38.5,1995.35546875,5257.03515625,2287.6640625,0.001047134399414,0.3167085647583008,41.93,23.852
172.265,Windows,134.0,35.5,1994.56640625,5264.87890625,2287.6640625,0.0010643005371093,0.3239517211914062,43.61,22.93
173.268,Windows,163.5,40.4,1994.625,5267.1953125,2287.6640625,0.0010814666748046,0.2288894653320312,45.32,22.063
174.27,Windows,162.2,40.7,1994.640625,5268.328125,2287.359375,0.001047134399414,0.1896505355834961,44.44,22.503
175.272,Windows,155.9,44.1,1994.640625,5268.6640625,2287.359375,0.0010643005371093,0.0472431182861328,35.6,28.087
176.274,Windows,154.4,41.7,1994.64453125,5268.15234375,2287.359375,0.0010643005371093,0.0159931182861328,42.07,23.771
177.275,Windows,149.8,38.8,1989.63671875,5268.37109375,2287.359375,0.0010643005371093,0.0784931182861328,51.57,19.39
178.277,Windows,113.9,36.7,1989.64453125,5270.54296875,2287.359375,0.0010643005371093,0.3284931182861328,37.92,26.371
179.279,Windows,121.6,31.5,1989.7578125,5271.30859375,2287.359375,0.0010643005371093,0.2615432739257812,46.51,21.501
180.281,Windows,134.1,30.8,1989.7734375,5273.5078125,2287.359375,0.0010643005371093,0.1409931182861328,43.08,23.212
181.284,Windows,116.9,37.1,1992.06640625,5279.75,2287.015625,0.001047134399414,0.6739721298217773,38.59,25.914
182.285,Windows,135.7,32.9,1994.48046875,5283.8046875,2287.015625,0.0010814666748046,0.5018215179443359,40.89,24.454
183.286,Windows,149.8,33.1,1994.5859375,5286.8046875,2287.015625,0.001047134399414,0.2000503540039062,47.42,21.088
184.288,Windows,126.4,34.3,1994.63671875,5288.4765625,2287.015625,0.0010643005371093,0.0159931182861328,41.7,23.979
185.289,Windows,142.0,31.3,1995.046875,5290.796875,2287.015625,0.0010643005371093,0.0316181182861328,41.56,24.06
186.29,Windows,146.7,36.1,1994.87890625,5292.328125,2287.015625,0.0010643005371093,0.0628681182861328,49.23,20.312
187.291,Windows,109.2,35.9,1989.921875,5306.41796875,2287.015625,0.0010643005371093,0.0941181182861328,42.69,23.426
188.293,Windows,138.9,39.9,1989.9609375,5312.09375,2287.015625,0.0010643005371093,0.0159931182861328,42.33,23.624
189.294,Windows,148.2,34.2,1989.70703125,5313.24609375,2287.015625,0.0010643005371093,0.0472431182861328,53.12,18.827
190.295,Windows,149.8,32.8,1989.640625,5315.09765625,2287.015625,0.0010643005371093,0.0491962432861328,51.68,19.348
191.297,Windows,137.3,39.8,1989.75390625,5319.6640625,2287.015625,0.0010643005371093,0.0941181182861328,51.48,19.424
192.299,Windows,143.4,43.7,1986.890625,5268.33984375,2329.3828125,0.0010643005371093,0.6091194152832031,40.82,24.498
193.3,Windows,142.0,32.2,1986.90625,5267.265625,2329.3828125,0.001047134399414,0.245305061340332,44.84,22.302
194.302,Windows,107.7,27.1,1991.96875,5273.03125,2329.3828125,0.0010643005371093,0.9740314483642578,38.46,26.003
195.303,Windows,120.2,32.3,1991.99609375,5273.17578125,2329.3828125,0.0010643005371093,0.1253681182861328,45.12,22.165
196.304,Windows,152.9,32.9,1997.0546875,5277.5234375,2329.3828125,0.0010643005371093,5.41978645324707,37.69,26.532
197.306,Windows,135.7,33.1,1997.01953125,5277.24609375,2329.3828125,0.0010643005371093,0.0628681182861328,53.36,18.741
198.307,Windows,129.6,35.8,1998.02734375,5283.8359375,2329.3828125,0.0010643005371093,2.110006332397461,46.15,21.667
199.308,Windows,146.7,35.3,1997.93359375,5282.44140625,2329.3828125,0.0010643005371093,0.0159931182861328,46.6,21.461
200.309,Windows,142.0,32.2,1997.8671875,5280.3671875,2329.3828125,0.0010643005371093,0.0472431182861328,45.54,21.959
201.312,Windows,132.5,37.5,1997.8203125,5279.46484375,2329.2578115463257,0.0010643005371093,0.0316181182861328,43.23,23.132
202.313,Windows,126.4,33.3,1997.82421875,5280.35546875,2329.2578115463257,0.0010643005371093,0.0334062576293945,34.79,28.74
203.314,Windows,142.0,39.7,1997.8046875,5281.8359375,2329.2578115463257,0.0010643005371093,0.0941181182861328,39.73,25.169
204.316,Windows,151.3,35.8,1997.83984375,5281.27734375,2329.2578115463257,0.0010814666748046,0.1234273910522461,42.55,23.502
205.318,Windows,149.7,38.3,1997.84375,5286.53515625,2329.1328125,0.001047134399414,0.1097373962402343,51.74,19.329
206.32,Windows,134.1,34.9,1997.84765625,5287.703125,2329.1328125,0.0010643005371093,0.1722431182861328,34.3,29.154
207.321,Windows,156.1,37.5,1998.00390625,5288.75,2329.1328125,0.0010814666748046,2.25649642944336,44.28,22.582
208.323,Windows,141.9,51.2,1998.0078125,5299.6171875,2329.1328125,0.001047134399414,0.2191123962402343,43.69,22.89
209.325,Windows,115.4,34.0,1998.11328125,5307.3203125,2329.1171875,0.001047134399414,0.0999717712402343,40.54,24.669
210.326,Windows,113.9,31.9,1998.125,5311.28125,2328.99609375,0.0010643005371093,0.1253681182861328,40.45,24.719
211.328,Windows,132.6,31.7,1998.12890625,5312.671875,2328.99609375,0.0010643005371093,0.0316181182861328,41.6,24.04
212.329,Windows,137.3,34.2,1998.1328125,5314.21875,2328.99609375,0.0010643005371093,0.0159931182861328,42.02,23.799
213.33,Windows,126.4,30.4,1998.18359375,5321.71484375,2328.99609375,0.0017461776733398,0.1234149932861328,37.47,26.688
214.334,Windows,135.5,33.0,1998.1875,5321.59765625,2328.99609375,0.0010643005371093,0.0334062576293945,46.44,21.532
215.335,Windows,101.4,28.9,1993.3125,5318.4765625,2328.99609375,0.0017461776733398,0.1794757843017578,40.09,24.943
216.336,Windows,121.7,29.0,1993.35546875,5318.84375,2328.99609375,0.0010643005371093,0.0609149932861328,48.61,20.571
217.337,Windows,120.2,31.8,1993.41015625,5316.08984375,2328.99609375,0.001047134399414,0.0845212936401367,43.32,23.082
218.339,Windows,124.8,33.7,1993.24609375,5315.515625,2328.99609375,0.0010643005371093,0.0628681182861328,40.35,24.786
219.341,Windows,143.5,30.1,1994.24609375,5314.859375,2328.99609375,0.0010643005371093,2.031881332397461,41.8,23.925
220.343,Windows,134.2,34.2,1994.3046875,5321.5390625,2328.99609375,0.0010643005371093,0.0891799926757812,42.55,23.501
221.345,Windows,143.5,36.9,1994.30859375,5318.4921875,2328.99609375,0.0010643005371093,0.0472431182861328,36.13,27.677
222.346,Windows,142.0,33.7,1993.33203125,5318.45703125,2328.99609375,0.0010643005371093,0.0628681182861328,40.63,24.61
223.348,Windows,160.6,36.5,1995.34375,5326.52734375,2328.99609375,0.001047134399414,4.141513824462891,45.63,21.917
224.349,Windows,117.1,31.9,1995.3515625,5327.72265625,2328.99609375,0.0010643005371093,0.0316181182861328,39.16,25.539
225.351,Windows,149.7,33.8,1995.2421875,5326.44140625,2328.99609375,0.0010643005371093,0.0316181182861328,45.71,21.878
226.352,Windows,129.5,31.8,1995.234375,5325.140625,2328.99609375,0.0010643005371093,0.0570087432861328,41.89,23.873
227.354,Windows,110.8,28.7,1995.0859375,5325.0625,2328.99609375,0.0010643005371093,0.0472431182861328,40.13,24.918
228.355,Windows,143.6,30.0,1994.08984375,5324.7421875,2328.99609375,0.0010643005371093,0.0159931182861328,41.15,24.302
229.356,Windows,140.5,36.1,1992.0859375,5324.38671875,2328.99609375,0.0010643005371093,0.0472431182861328,44.06,22.695
230.357,Windows,138.9,30.7,1991.8828125,5324.1484375,2328.99609375,0.0010643005371093,0.0316181182861328,49.56,20.178
