elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input,fps,frametime
32.051,Linux,51.9,38.6,1078.4921875,3626.265625,2075.921875,0.00390625,0.0,59.3683,16.844
33.053,Linux,53.9,40.1,1078.4921875,3713.8671875,2075.921875,0.00390625,0.0,60.4888,16.532
34.055,Linux,51.9,39.6,1078.4921875,3741.7265625,2075.921875,0.00390625,0.0,52.2252,19.1478
35.057,Linux,48.9,38.5,1078.4921875,3781.48828125,2075.921875,0.00390625,0.0,60.1867,16.615
36.058,Linux,53.9,39.7,1078.4921875,3838.91796875,2075.921875,0.00390625,0.03125,59.7152,16.7461
37.062,Linux,54.8,40.7,1078.4921875,3859.96875,2075.921875,0.0078125,0.15625,59.9106,16.6915
38.064,Linux,49.9,39.1,1078.4921875,4030.44921875,2075.921875,0.0078125,0.0,59.3957,16.8362
39.066,Linux,48.9,37.8,1078.4921875,4107.6953125,2075.921875,0.0078125,0.03125,55.7035,17.9522
40.067,Linux,41.0,36.4,1078.4921875,4167.1484375,2075.921875,0.00390625,0.08984375,65.3089,15.3119
41.068,Linux,39.0,35.7,1078.4921875,4257.4921875,2075.90625,0.00390625,0.0,61.9096,16.1526
42.068,Linux,40.0,36.1,1078.4921875,4347.14453125,2075.90625,0.00390625,0.05859375,68.1746,14.6682
43.069,Linux,43.0,37.3,1078.4921875,4412.7265625,2076.2109375,0.00390625,0.0,58.0852,17.2161
44.07,Linux,41.0,36.3,1071.4765625,4497.99609375,2076.3046875,0.00390625,0.0,60.6653,16.4839
45.072,Linux,44.9,37.5,1066.35546875,4518.48046875,2083.54296875,0.01171875,0.00390625,59.4305,16.8264
46.073,Linux,48.9,37.8,1066.35546875,4548.2578125,2146.203125,0.015625,0.0,61.3126,16.3099
47.075,Linux,44.9,25.3,1031.890625,4594.18359375,2228.83203125,0.01171875,0.0,57.7136,17.3269
48.077,Linux,47.9,26.4,966.265625,4593.41015625,2294.38671875,0.00390625,0.03125,58.6352,17.0546
49.079,Linux,47.9,26.0,964.4453125,4593.74609375,2296.20703125,0.00390625,0.0,51.356,19.4719
50.08,Linux,46.9,15.2,964.66796875,4593.73046875,2292.75390625,0.01171875,0.75390625,NaN,NaN
51.081,Linux,75.9,17.7,963.1875,4593.890625,2291.09765625,0.2734375,14.91015625,114.529,8.73143
52.082,Linux,99.9,17.6,962.1015625,4591.8359375,2292.1953125,0.01171875,17.390625,0.70347,1421.53
53.083,Linux,105.9,17.1,960.9921875,4590.63671875,2293.28125,0.00390625,7.27783203125,NaN,NaN
54.084,Linux,91.9,16.2,930.55859375,4559.2265625,2329.05859375,0.0,101.59765625,NaN,NaN
55.085,Linux,99.9,17.4,922.40625,4553.296875,2346.1015625,0.0,47.359375,NaN,NaN
56.086,Linux,96.9,17.5,898.796875,4527.03515625,2400.6796875,0.0,85.359375,NaN,NaN
57.087,Linux,98.9,16.9,885.23046875,4517.8203125,2436.27734375,0.0,53.953125,NaN,NaN
58.089,Linux,100.8,17.1,872.21875,4506.21484375,2497.24609375,0.0,52.48828125,NaN,NaN
59.09,Linux,99.9,17.3,857.62890625,4493.6953125,2541.69921875,0.0,58.08984375,NaN,NaN
60.091,Linux,100.9,17.1,889.84375,4490.79296875,2600.05859375,0.0,52.58984375,NaN,NaN
61.092,Linux,99.9,17.4,933.26953125,4477.41015625,2662.59765625,0.0,48.88671875,0.109375,9142.82
62.093,Linux,100.8,17.3,960.66796875,4436.35546875,2710.89453125,0.0,51.95703125,NaN,NaN
63.095,Linux,99.8,17.8,993.109375,4421.375,2762.65234375,0.0,50.3046875,NaN,NaN
64.096,Linux,98.8,17.0,1012.44921875,4407.9375,2797.6484375,0.0,48.375,NaN,NaN
65.098,Linux,98.9,17.1,1033.1640625,4399.0,2830.640625,0.0,47.8984375,0.26388,3789.61
66.099,Linux,98.8,17.0,1046.61328125,4378.16015625,2868.1640625,0.0,48.83203125,NaN,NaN
67.101,Linux,99.8,17.2,1022.265625,4355.23828125,2960.421875,0.0,43.6015625,NaN,NaN
68.103,Linux,101.9,17.6,987.34375,4329.01171875,3050.875,0.0,34.83984375,NaN,NaN
69.104,Linux,107.8,17.6,986.55859375,4327.62109375,3052.125,0.015625,0.0,NaN,NaN
70.105,Linux,107.9,17.3,986.3671875,4325.11328125,3052.24609375,0.0,0.0,NaN,NaN
71.106,Linux,108.9,17.3,986.3671875,4322.43359375,3052.24609375,0.0,0.0,NaN,NaN
72.107,Linux,106.9,17.1,986.3671875,4320.16796875,3052.22265625,0.0,0.0,NaN,NaN
73.108,Linux,108.9,18.4,986.28515625,4309.41796875,3064.39453125,0.0,0.375,NaN,NaN
74.109,Linux,107.9,19.3,947.37890625,4304.07421875,3102.9453125,0.0,0.0,NaN,NaN
75.111,Linux,107.9,17.1,947.37890625,4302.87890625,3102.9453125,0.0,0.0,NaN,NaN
76.112,Linux,108.9,17.3,947.37890625,4301.28125,3102.9453125,0.0,0.0,NaN,NaN
77.113,Linux,106.9,17.3,945.83984375,4295.12109375,3104.53125,0.0,1.4921875,NaN,NaN
78.115,Linux,106.9,17.5,945.83984375,4266.35546875,3104.49609375,0.0,0.0,NaN,NaN
79.116,Linux,107.8,17.1,945.83984375,4266.3515625,3104.484375,0.0,0.0,0.0717704,13933.3
80.118,Linux,107.8,17.2,945.83984375,4266.3515625,3104.484375,0.0,0.0,NaN,NaN
81.119,Linux,108.9,17.1,945.9140625,4264.92578125,3104.41015625,0.0,2.97265625,NaN,NaN
82.12,Linux,106.9,17.2,945.9140625,4264.8203125,3104.41015625,0.0,0.0,NaN,NaN
83.122,Linux,107.9,17.3,945.9140625,4263.24609375,3104.21484375,0.0,0.0,NaN,NaN
84.123,Linux,107.9,17.2,945.9140625,4262.296875,3104.203125,0.0,0.0,NaN,NaN
85.124,Linux,106.9,17.2,945.9140625,4260.4921875,3104.203125,0.0,0.0,NaN,NaN
86.125,Linux,107.9,17.0,945.9140625,4259.65234375,3104.203125,0.0,0.0,0.145386,6878.23
87.126,Linux,105.9,19.5,946.09765625,4258.96484375,3104.1015625,0.00390625,0.078125,69.3352,14.4227
88.127,Linux,159.7,34.9,933.5234375,4214.015625,3137.85546875,0.01171875,48.37109375,59.2595,16.8749
89.129,Linux,98.8,27.2,932.78515625,4219.70703125,3138.6484375,0.00390625,0.56640625,69.0605,14.4801
90.131,Linux,90.9,22.8,932.94921875,4219.54296875,3138.49609375,0.00390625,0.23046875,60.7661,16.4565
91.133,Linux,89.8,22.8,932.875,4218.34765625,3138.7734375,0.00390625,0.51171875,46.252,21.6207
92.134,Linux,89.9,23.7,932.01953125,4218.39453125,3139.765625,0.0078125,0.28125,63.5341,15.7396
93.136,Linux,96.9,25.0,931.1484375,4214.46875,3140.765625,0.00390625,0.859375,53.554,18.6727
94.137,Linux,89.9,24.1,930.18359375,4218.65234375,3141.7109375,0.00390625,0.54296875,72.1241,13.865
95.139,Linux,83.9,24.3,929.7890625,4228.109375,3142.12890625,0.00390625,0.203125,46.9705,21.2899
96.141,Linux,101.8,26.8,928.84765625,4217.10546875,3144.0,0.00390625,1.25390625,59.6855,16.7545
97.143,Linux,93.8,24.6,928.85546875,4222.14453125,3143.984375,0.00390625,0.015625,60.0491,16.653
98.144,Linux,91.8,23.0,928.39453125,4222.84765625,3144.453125,0.00390625,0.28125,49.9599,20.016
99.146,Linux,90.9,23.1,927.828125,4223.7421875,3145.015625,0.00390625,0.65625,60.7973,16.4481
100.147,Linux,98.8,25.9,925.8125,4223.85546875,3147.06640625,0.00390625,1.84765625,52.2289,19.1465
101.149,Linux,101.8,25.4,925.91796875,4223.765625,3147.0078125,0.00390625,0.4140625,52.4234,19.0755
102.15,Linux,96.9,26.1,925.94921875,4223.8671875,3146.96875,0.00390625,0.078125,64.1911,15.5785
103.152,Linux,96.9,25.6,925.4296875,4223.9140625,3147.59765625,0.00390625,0.296875,63.6545,15.7098
104.153,Linux,92.8,24.8,924.33203125,4224.09765625,3148.953125,0.00390625,0.38671875,65.1908,15.3396
105.155,Linux,96.8,24.1,924.33203125,4224.25,3148.953125,0.00390625,0.0,72.5455,13.7844
106.157,Linux,97.8,25.5,921.97265625,4224.6328125,3151.71484375,0.00390625,0.66015625,71.7158,13.9439
107.159,Linux,101.8,25.0,921.9765625,4224.71875,3151.7109375,0.00390625,0.16015625,62.4836,16.0042
108.161,Linux,102.8,24.6,921.9765625,4224.65625,3152.2578125,0.00390625,0.0,59.6744,16.7576
109.163,Linux,99.8,23.1,921.984375,4224.90234375,3152.2421875,0.00390625,0.125,58.2942,17.1544
110.164,Linux,103.8,25.4,921.984375,4224.89453125,3152.2265625,0.00390625,0.0,54.1433,18.4695
111.166,Linux,101.8,24.7,921.99609375,4224.8046875,3152.21484375,0.00390625,0.07421875,68.2309,14.6561
112.168,Linux,94.8,24.5,921.99609375,4224.7265625,3152.6640625,0.00390625,0.25,63.1768,15.8286
113.17,Linux,90.8,24.2,922.00390625,4224.6796875,3152.65625,0.00390625,0.3046875,66.7484,14.9816
114.172,Linux,97.8,23.6,922.19140625,4225.20703125,3153.32421875,0.00390625,0.26953125,51.1145,19.5639
115.173,Linux,102.9,25.6,922.390625,4225.3046875,3154.35546875,0.00390625,0.58203125,46.7529,21.389
116.175,Linux,94.8,24.0,922.390625,4225.296875,3154.34765625,0.0078125,0.0,54.0089,18.5155
117.176,Linux,98.8,24.6,920.65234375,4226.04296875,3161.60546875,0.00390625,2.58203125,61.7176,16.2028
118.178,Linux,90.9,23.5,920.70703125,4226.3828125,3161.60546875,0.00390625,0.05859375,52.8599,18.9179
119.179,Linux,90.9,24.0,921.23828125,4226.80859375,3161.1328125,0.0078125,1.90234375,59.0741,16.9279
120.18,Linux,93.9,23.6,921.25390625,4227.49609375,3161.1171875,0.00390625,0.0,62.422,16.02
121.182,Linux,98.9,25.7,921.30078125,4227.7734375,3161.08984375,0.00390625,1.265625,67.1195,14.8988
122.183,Linux,99.8,25.2,920.53125,4227.6640625,3161.8671875,0.00390625,0.234375,58.9379,16.967
123.185,Linux,94.9,24.9,920.4921875,4227.84375,3162.23046875,0.00390625,0.0,64.1621,15.5855
124.186,Linux,94.8,24.2,920.56640625,4226.8984375,3162.609375,0.00390625,0.42578125,58.5893,17.068
125.188,Linux,98.9,25.4,920.70703125,4227.48828125,3163.05859375,0.00390625,0.9453125,74.5935,13.406
126.189,Linux,97.9,26.6,922.05078125,4227.19921875,3164.453125,0.00390625,0.29296875,67.4794,14.8193
127.19,Linux,109.9,27.1,903.54296875,4210.75,3185.7734375,0.00390625,0.37109375,68.4914,14.6004
128.192,Linux,96.8,25.4,903.85546875,4210.59765625,3185.48046875,0.00390625,0.09375,65.1994,15.3376
129.194,Linux,96.8,27.2,903.99609375,4210.21484375,3185.3515625,0.00390625,0.390625,60.8559,16.4323
130.196,Linux,100.8,28.3,904.1328125,4209.890625,3185.1796875,0.00390625,0.64453125,47.7095,20.9602
131.197,Linux,99.8,28.5,904.3671875,4210.23046875,3185.11328125,0.00390625,0.23828125,65.6322,15.2364
132.199,Linux,98.8,29.1,904.3671875,4210.9453125,3185.109375,0.00390625,0.12109375,59.1227,16.914
133.201,Linux,92.8,28.3,904.4921875,4210.890625,3185.046875,0.00390625,0.20703125,50.013,19.9948
134.203,Linux,96.8,28.1,904.51953125,4210.9453125,3184.94140625,0.00390625,0.35546875,54.5257,18.34
135.204,Linux,101.9,27.8,904.51953125,4211.1015625,3184.94140625,0.00390625,0.3046875,50.9009,19.646
136.205,Linux,98.9,27.5,904.52734375,4211.09765625,3184.921875,0.00390625,0.01171875,61.519,16.2551
137.207,Linux,96.9,25.7,904.61328125,4210.921875,3184.90625,0.0078125,0.18359375,75.8854,13.1778
138.209,Linux,94.8,26.4,904.65625,4210.91796875,3184.8515625,0.00390625,0.046875,69.5366,14.3809
139.211,Linux,100.8,26.1,904.9453125,4211.203125,3184.78125,0.0078125,0.625,48.3809,20.6693
140.213,Linux,102.8,26.5,905.15234375,4211.11328125,3184.6875,0.00390625,0.66015625,58.1859,17.1863
141.215,Linux,99.8,26.0,905.8984375,4211.93359375,3184.640625,0.00390625,0.9453125,69.1706,14.457
142.216,Linux,98.8,26.4,905.90234375,4212.16796875,3184.6328125,0.00390625,0.00390625,61.5463,16.2479
143.218,Linux,95.9,25.6,905.9140625,4212.1640625,3184.62109375,0.00390625,0.0,61.1425,16.3552
144.219,Linux,95.9,24.6,905.92578125,4212.16015625,3184.62109375,0.00390625,0.0,71.8913,13.9099
145.221,Linux,103.8,25.6,906.01171875,4212.0859375,3184.609375,0.00390625,0.0859375,66.1874,15.1086
146.222,Linux,101.9,27.4,906.015625,4212.296875,3184.60546875,0.00390625,0.171875,61.3377,16.3032
147.223,Linux,101.9,26.1,906.03125,4212.18359375,3184.59765625,0.00390625,0.0,68.7107,14.5538
148.225,Linux,106.8,27.9,906.03125,4212.109375,3184.59765625,0.0078125,0.0,56.266,17.7727
149.226,Linux,101.9,26.2,906.04296875,4212.12109375,3184.59375,0.0078125,0.046875,68.1053,14.6831
150.228,Linux,103.8,27.1,906.04296875,4212.34765625,3184.58203125,0.00390625,0.0,65.7413,15.2111
151.229,Linux,101.9,26.3,906.04296875,4212.34375,3184.57421875,0.00390625,0.0,58.332,17.1432
152.23,Linux,114.9,27.1,912.171875,4218.5078125,3179.98828125,0.00390625,11.3984375,55.6678,17.9637
153.231,Linux,109.9,28.0,916.140625,4221.30078125,3177.953125,0.00390625,3.140625,61.3997,16.2867
154.233,Linux,99.9,26.6,916.1484375,4222.24609375,3178.9453125,0.00390625,0.00390625,61.706,16.2059
155.234,Linux,98.8,25.5,916.1484375,4222.1640625,3178.9453125,0.0078125,0.11328125,62.2412,16.0665
156.236,Linux,104.8,27.5,916.1484375,4222.15625,3178.9375,0.00390625,0.0,56.8418,17.5927
157.238,Linux,94.9,26.1,916.1484375,4222.15234375,3178.9375,0.00390625,0.03125,57.5729,17.3693
158.239,Linux,93.9,25.0,916.15234375,4222.1171875,3178.93359375,0.00390625,0.0,53.8773,18.5607
159.24,Linux,93.9,25.1,916.16015625,4226.10546875,3178.92578125,0.00390625,0.0,67.1128,14.9003
160.241,Linux,96.9,27.1,916.16015625,4226.09375,3178.92578125,0.00390625,0.0,55.9629,17.869
161.243,Linux,94.8,25.1,916.16015625,4226.08984375,3178.8984375,0.00390625,0.0,61.5253,16.2535
162.244,Linux,95.9,25.5,916.16015625,4226.33203125,3178.8515625,0.00390625,0.0,54.2794,18.4232
163.245,Linux,92.9,25.1,916.5,4226.5703125,3180.3125,0.00390625,0.921875,60.5057,16.5274
164.247,Linux,93.8,24.0,916.50390625,4226.59765625,3180.30859375,0.0078125,0.0,62.6554,15.9603
165.248,Linux,95.9,24.2,916.50390625,4226.8203125,3180.3046875,0.00390625,0.0,54.3027,18.4153
166.249,Linux,91.9,23.9,916.50390625,4226.8203125,3180.3046875,0.00390625,0.0,73.4005,13.6239
167.251,Linux,95.9,23.9,916.51171875,4226.80078125,3180.296875,0.00390625,0.0234375,68.9897,14.4949
168.252,Linux,95.9,24.9,916.51171875,4226.78125,3180.296875,0.00390625,0.0,72.7725,13.7415
169.253,Linux,94.9,24.5,916.53515625,4226.7734375,3180.26953125,0.00390625,0.0,47.1498,21.209
170.254,Linux,94.9,24.0,916.53515625,4227.34765625,3180.88671875,0.00390625,0.0,63.109,15.8456
171.255,Linux,99.9,23.8,916.54296875,4227.359375,3180.8046875,0.00390625,0.0,66.6825,14.9964
172.257,Linux,94.8,23.3,916.54296875,4227.35546875,3180.8046875,0.00390625,0.0,62.1494,16.0902
173.258,Linux,95.9,24.1,916.54296875,4227.35546875,3180.8046875,0.00390625,0.0,54.1447,18.469
174.259,Linux,95.9,24.0,916.54296875,4227.33984375,3180.8046875,0.00390625,0.0,51.8004,19.3049
175.261,Linux,94.8,24.2,916.58984375,4225.30078125,3180.80078125,0.00390625,0.04296875,67.0741,14.9089
176.263,Linux,101.8,25.5,916.74609375,4229.71875,3182.30859375,0.00390625,1.06640625,62.9844,15.877
177.264,Linux,98.9,24.7,916.75390625,4229.0859375,3182.30078125,0.00390625,0.0,56.2623,17.7739
178.265,Linux,94.9,23.9,916.7734375,4229.00390625,3182.28125,0.00390625,0.0390625,48.9741,20.419
179.266,Linux,98.9,25.2,916.8046875,4233.38671875,3182.27734375,0.0078125,0.12890625,59.2232,16.8853
180.267,Linux,100.9,25.5,916.8046875,4233.109375,3182.27734375,0.0078125,0.0,48.5367,20.603
181.269,Linux,96.9,24.9,916.8046875,4233.1015625,3182.2734375,0.0078125,0.0,61.9753,16.1355
182.27,Linux,102.8,26.2,916.8046875,4232.84765625,3182.265625,0.00390625,0.0,42.3581,23.6082
183.272,Linux,101.9,25.2,916.80859375,4233.03515625,3182.26171875,0.00390625,0.0,60.1784,16.6173
184.273,Linux,98.9,25.6,917.76953125,4231.71484375,3184.859375,0.00390625,1.03515625,58.4365,17.1126
185.275,Linux,97.8,26.2,917.79296875,4231.70703125,3184.859375,0.00390625,0.0,54.0305,18.5081
186.277,Linux,99.8,25.2,917.79296875,4231.703125,3184.859375,0.00390625,0.0,72.9264,13.7124
187.279,Linux,99.8,25.8,917.79296875,4231.91796875,3184.859375,0.00390625,0.0,65.1533,15.3484
188.28,Linux,95.9,23.8,917.796875,4231.76953125,3184.85546875,0.00390625,0.0,58.7313,17.0267
189.282,Linux,96.9,25.1,917.8046875,4231.7265625,3184.84765625,0.00390625,0.03125,53.7309,18.6113
190.284,Linux,99.8,25.5,917.8046875,4231.4765625,3184.84765625,0.00390625,0.0,64.1159,15.5968
191.285,Linux,102.9,25.7,917.80859375,4231.671875,3184.828125,0.00390625,0.171875,64.3094,15.5498
192.286,Linux,103.9,26.6,917.84375,4231.453125,3184.8203125,0.00390625,0.06640625,63.4037,15.7719
193.288,Linux,101.9,26.5,917.84375,4231.453125,3184.81640625,0.00390625,0.0,59.1225,16.914
194.289,Linux,97.9,25.3,917.84375,4231.4453125,3184.81640625,0.00390625,0.0,97.8949,10.215
195.29,Linux,96.9,26.1,917.859375,4231.68359375,3184.7890625,0.00390625,0.0,67.4925,14.8165
196.291,Linux,101.9,26.0,917.86328125,4231.53125,3184.78515625,0.00390625,0.01171875,69.1129,14.4691
197.293,Linux,98.8,26.1,917.86328125,4231.37109375,3184.78515625,0.00390625,0.0,40.2196,24.8635
198.294,Linux,99.9,26.4,917.86328125,4231.359375,3184.78125,0.00390625,0.0,61.1685,16.3483
199.295,Linux,100.9,25.9,917.8671875,4231.35546875,3184.77734375,0.00390625,0.01171875,54.103,18.4833
200.297,Linux,94.8,26.2,917.87109375,4231.56640625,3184.7734375,0.00390625,0.0,62.6193,15.9695
201.299,Linux,101.8,26.1,917.875,4231.55859375,3184.76953125,0.00390625,0.0,53.144,18.8168
202.3,Linux,98.9,26.1,917.875,4231.77734375,3184.76953125,0.00390625,0.0,60.9469,16.4077
203.302,Linux,110.8,27.3,924.76953125,4222.2421875,3197.84375,0.00390625,8.6640625,63.8975,15.6501
204.304,Linux,103.8,26.6,924.7734375,4222.3359375,3197.81640625,0.00390625,0.0,45.5228,21.967
205.306,Linux,102.8,24.9,924.83984375,4222.328125,3197.81640625,0.00390625,0.0,55.8333,17.9105
206.307,Linux,102.8,26.5,924.83984375,4222.3203125,3197.81640625,0.00390625,0.0,65.6629,15.2293
207.309,Linux,100.9,26.4,924.90234375,4222.3125,3197.80859375,0.00390625,0.1640625,56.0848,17.8302
208.31,Linux,101.9,27.4,924.90234375,4222.21484375,3197.80859375,0.00390625,0.0,49.881,20.0477
209.312,Linux,104.8,26.2,924.90625,4222.203125,3197.7890625,0.00390625,0.0,55.8176,17.9155
210.313,Linux,103.8,26.2,924.90625,4222.44921875,3197.7890625,0.00390625,0.0,46.5792,21.4688
211.315,Linux,103.8,25.2,924.90625,4222.43359375,3197.78125,0.01171875,0.0,56.3551,17.7446
212.317,Linux,102.8,24.7,924.90625,4222.43359375,3197.78125,0.00390625,0.0,84.5455,11.828
213.318,Linux,104.8,26.2,924.9140625,4222.42578125,3197.7734375,0.00390625,0.0625,67.3657,14.8444
214.32,Linux,103.9,25.3,924.9140625,4222.41796875,3197.7734375,0.00390625,0.0,61.7356,16.1981
215.321,Linux,102.8,25.3,924.93359375,4222.30078125,3197.7734375,0.00390625,0.11328125,63.3554,15.784
216.323,Linux,103.8,25.7,924.93359375,4222.296875,3197.7734375,0.00390625,0.0,49.2047,20.3233
217.324,Linux,97.9,25.3,924.9375,4222.28515625,3197.76953125,0.00390625,0.0,61.1312,16.3583
218.326,Linux,99.8,25.8,924.9375,4222.2734375,3197.7421875,0.00390625,0.0,55.462,18.0304
219.328,Linux,100.8,29.0,925.0625,4221.671875,3199.37890625,0.01171875,0.25390625,63.5306,15.7404
220.329,Linux,98.9,39.8,925.0625,4225.93359375,3213.5,0.00390625,0.0,65.9519,15.1626
221.331,Linux,102.8,32.1,925.06640625,4216.4921875,3221.79296875,0.00390625,0.0625,62.1102,16.1004
222.333,Linux,103.8,28.4,925.09765625,4216.6015625,3222.3359375,0.00390625,0.11328125,56.0197,17.8509
223.335,Linux,102.8,26.6,925.20703125,4215.640625,3221.55859375,0.0078125,0.1328125,60.1878,16.6147
224.336,Linux,102.9,26.6,925.2109375,4214.3515625,3222.83203125,0.00390625,0.0,54.4287,18.3726
225.337,Linux,99.8,26.4,925.23828125,4214.1875,3222.0625,0.00390625,0.01953125,55.6924,17.9558
226.339,Linux,99.8,26.5,925.23828125,4214.06640625,3221.875,0.00390625,0.125,54.4167,18.3767
227.341,Linux,98.8,25.4,925.24609375,4214.09765625,3221.30859375,0.00390625,0.0,67.0096,14.9232
228.343,Linux,100.8,25.2,925.2578125,4214.08203125,3221.14453125,0.0078125,0.125,54.6014,18.3146
229.344,Linux,99.8,25.5,925.2890625,4214.07421875,3221.08203125,0.00390625,0.0,54.3484,18.3998
230.346,Linux,97.9,24.3,925.49609375,4213.81640625,3221.5078125,0.00390625,0.12890625,64.1266,15.5941
231.347,Linux,102.8,25.0,925.5,4213.8125,3221.453125,0.00390625,0.0,63.9454,15.6383
232.349,Linux,103.8,26.1,925.5,4213.8046875,3221.4453125,0.0078125,0.0,49.7047,20.1188
233.35,Linux,98.9,24.7,925.50390625,4214.109375,3221.42578125,0.00390625,0.0,53.9449,18.5374
234.352,Linux,98.9,24.7,925.50390625,4214.28125,3221.42578125,0.00390625,0.0,61.7914,16.1835
235.353,Linux,97.9,25.3,925.50390625,4214.078125,3221.42578125,0.00390625,0.01171875,51.6971,19.3434
236.355,Linux,97.8,24.8,925.50390625,4214.04296875,3221.41796875,0.00390625,0.0390625,56.6434,17.6543
237.356,Linux,96.8,24.2,925.5078125,4213.203125,3221.5234375,0.00390625,0.0,69.9394,14.2981
238.358,Linux,90.9,23.6,925.56640625,4213.0390625,3221.51171875,0.00390625,0.1328125,66.6833,14.9963
239.359,Linux,95.9,24.3,925.765625,4213.4140625,3221.3125,0.00390625,0.19921875,46.6231,21.4486
240.361,Linux,114.8,27.3,928.03125,4212.2578125,3225.2890625,0.01171875,5.05859375,62.6073,15.9726
241.363,Linux,97.8,24.4,928.06640625,4212.18359375,3225.01953125,0.0078125,0.0234375,60.0725,16.6466
242.365,Linux,96.8,24.1,928.09375,4212.1796875,3224.83203125,0.00390625,0.02734375,58.699,17.0361
243.366,Linux,92.9,24.6,928.1015625,4211.6171875,3225.328125,0.0078125,0.0,68.3718,14.6259
244.367,Linux,86.9,26.0,928.11328125,4211.609375,3225.296875,0.00390625,0.0,66.9221,14.9428
245.368,Linux,82.9,22.4,928.11328125,4211.59765625,3225.1875,0.00390625,0.0,61.8591,16.1658
246.369,Linux,90.9,23.7,928.11328125,4211.59375,3225.171875,0.00390625,0.0,56.2401,17.7809
247.371,Linux,94.9,24.5,928.11328125,4212.9765625,3225.08203125,0.00390625,0.0,55.9998,17.8572
248.372,Linux,96.9,23.8,928.18359375,4212.71484375,3225.08203125,0.00390625,0.06640625,55.2989,18.0836
249.374,Linux,90.9,23.7,928.1875,4212.046875,3225.68359375,0.00390625,0.0,63.365,15.7816
