elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input,fps,frametime
32.047,Linux,52.9,37.9,1074.1796875,3470.01171875,1785.05859375,0.0078125,0.0,65.7692,15.2047
33.048,Linux,45.9,37.7,1074.1796875,3559.22265625,1785.05859375,0.00390625,0.0,64.6217,15.4747
34.049,Linux,50.9,39.1,1074.1796875,3616.6484375,1785.05859375,0.00390625,0.0,61.3103,16.3105
35.051,Linux,48.9,39.0,1074.1796875,3685.0625,1786.30859375,0.00390625,0.0,55.8471,17.906
36.053,Linux,49.9,38.8,1074.1796875,3727.2890625,1786.30859375,0.00390625,0.0,71.0916,14.0663
37.054,Linux,52.9,38.8,1074.1796875,3774.98046875,1786.30859375,0.00390625,0.09375,55.8351,17.9099
38.056,Linux,52.9,38.5,1074.1796875,3816.64453125,1786.30859375,0.00390625,0.078125,58.5023,17.0933
39.058,Linux,43.9,38.2,1074.1796875,3873.77734375,1786.30859375,0.0078125,0.0,59.6035,16.7775
40.06,Linux,49.9,37.2,1074.2421875,4073.38671875,1786.30859375,0.00390625,0.015625,64.0187,15.6204
41.062,Linux,37.0,35.6,1074.2421875,4092.76171875,1786.65625,0.00390625,0.08984375,61.6356,16.2244
42.063,Linux,35.9,35.0,1073.45703125,4186.52734375,1786.65625,0.00390625,0.046875,59.5065,16.8049
43.065,Linux,38.9,35.7,1072.125,4271.12109375,1786.65625,0.00390625,0.0,59.1111,16.9173
44.066,Linux,35.9,35.0,1071.953125,4359.34765625,1786.65625,0.00390625,0.0,58.9216,16.9717
45.068,Linux,39.9,35.4,1071.953125,4435.5859375,1786.65625,0.00390625,0.0,99.3163,10.0688
46.07,Linux,39.9,36.2,1071.88671875,4493.6484375,1800.09375,0.0078125,0.00390625,56.9524,17.5585
47.071,Linux,49.9,39.3,1071.88671875,4508.02734375,1840.8828125,0.00390625,0.0,60.3777,16.5624
48.073,Linux,44.9,31.5,1056.171875,4571.5859375,1921.49609375,0.00390625,0.0,60.1435,16.6269
49.074,Linux,41.9,24.7,999.8359375,4597.6484375,1969.01171875,0.00390625,0.0,60.4943,16.5305
50.076,Linux,42.9,26.0,995.41796875,4611.453125,1968.98828125,0.00390625,0.0,20.1151,49.714
51.078,Linux,44.9,17.0,995.44140625,4611.65234375,1968.98828125,0.00390625,0.0,NaN,NaN
52.079,Linux,61.9,17.8,997.78125,4613.9296875,1968.50390625,0.28125,1.43359375,0.648861,1541.16
53.08,Linux,99.9,17.7,1012.28125,4630.34375,1956.05859375,0.00390625,23.25390625,0.698377,1431.89
54.081,Linux,106.9,18.1,1013.15234375,4630.8828125,1955.01171875,0.00390625,7.390625,NaN,NaN
55.082,Linux,94.9,18.1,1013.80078125,4626.3125,1954.26953125,0.0,96.74609375,NaN,NaN
56.084,Linux,99.9,18.0,1026.37890625,4637.26953125,1955.9921875,0.0,47.6953125,NaN,NaN
57.085,Linux,95.8,16.9,1001.125,4614.1328125,2009.99609375,0.0,84.4140625,NaN,NaN
58.087,Linux,98.8,16.9,988.390625,4608.14453125,2043.55078125,0.0,54.19140625,NaN,NaN
59.089,Linux,99.9,18.3,974.87890625,4581.265625,2110.76953125,0.0,51.8359375,NaN,NaN
60.09,Linux,98.9,17.7,960.34375,4552.87890625,2153.65625,0.0,58.76953125,NaN,NaN
61.091,Linux,100.8,17.7,945.4375,4536.55078125,2218.171875,0.0,52.96484375,NaN,NaN
62.093,Linux,99.9,17.1,934.01953125,4497.8203125,2274.32421875,0.0,52.80078125,0.113003,8849.35
63.094,Linux,100.8,17.8,921.41796875,4481.0703125,2323.04296875,0.0,53.2890625,NaN,NaN
64.096,Linux,100.9,17.4,910.35546875,4467.984375,2360.1015625,0.0,52.20703125,NaN,NaN
65.097,Linux,99.9,17.6,902.359375,4463.4140625,2394.3984375,0.0,49.046875,NaN,NaN
66.099,Linux,99.8,19.9,892.80078125,4462.69140625,2422.61328125,0.0,53.05859375,0.273275,3659.32
67.101,Linux,100.9,18.6,884.3046875,4457.40234375,2451.3203125,0.0,49.984375,NaN,NaN
68.102,Linux,99.9,18.6,875.609375,4450.8046875,2546.01953125,0.00390625,44.84765625,NaN,NaN
69.103,Linux,102.9,18.5,868.5234375,4449.03515625,2591.546875,0.015625,24.02734375,NaN,NaN
70.105,Linux,107.9,17.0,867.8046875,4449.1015625,2592.265625,0.0,0.0,NaN,NaN
71.106,Linux,107.9,17.3,867.8046875,4449.3203125,2592.265625,0.0,0.0,NaN,NaN
72.107,Linux,107.9,17.0,867.8046875,4449.3203125,2592.265625,0.0,0.0,NaN,NaN
73.108,Linux,106.9,17.6,875.62890625,4450.09375,2607.453125,0.0,0.6796875,NaN,NaN
74.109,Linux,107.9,17.3,875.62890625,4450.79296875,2607.4375,0.0,0.0,NaN,NaN
75.11,Linux,106.9,17.3,875.62890625,4450.79296875,2607.4375,0.0,0.0,NaN,NaN
76.111,Linux,107.9,17.3,875.62890625,4451.0390625,2607.4375,0.0,0.0,NaN,NaN
77.113,Linux,106.9,17.6,875.62890625,4451.2578125,2607.4375,0.0,0.0,NaN,NaN
78.114,Linux,108.8,17.8,877.09765625,4451.9296875,2607.60546875,0.0,2.9453125,NaN,NaN
79.116,Linux,107.9,17.5,877.09765625,4451.9296875,2607.60546875,0.0,0.0,NaN,NaN
80.117,Linux,108.8,17.9,877.09765625,4451.921875,2607.60546875,0.0,0.0,0.0717382,13939.6
81.119,Linux,107.8,17.5,877.09765625,4451.921875,2607.6015625,0.0,0.0,NaN,NaN
82.12,Linux,107.9,18.3,878.828125,4452.78515625,2608.18359375,0.00390625,5.1484375,NaN,NaN
83.121,Linux,107.9,19.3,878.828125,4452.78515625,2608.17578125,0.0,0.0,NaN,NaN
84.123,Linux,108.8,20.8,878.828125,4448.77734375,2608.16796875,0.0,0.0,NaN,NaN
85.124,Linux,107.8,19.2,878.828125,4448.625,2608.1640625,0.0,0.0,NaN,NaN
86.125,Linux,107.9,20.4,878.828125,4448.8671875,2608.15625,0.0,0.0,NaN,NaN
87.126,Linux,107.9,19.6,878.828125,4448.8671875,2608.15234375,0.0,0.0,0.142618,7011.74
88.127,Linux,105.9,23.6,879.23046875,4449.5546875,2608.17578125,0.00390625,0.25,46.6457,21.4382
89.129,Linux,158.6,37.2,914.71484375,4427.75390625,2657.68359375,0.0078125,54.328125,54.8391,18.2352
90.132,Linux,95.8,26.9,914.83203125,4434.0078125,2657.703125,0.00390625,2.796875,51.3536,19.4728
91.133,Linux,91.8,23.7,914.84375,4435.140625,2657.69140625,0.00390625,0.69921875,51.439,19.4405
92.135,Linux,89.9,24.2,914.8515625,4434.90234375,2657.6875,0.0078125,0.07421875,62.2851,16.0552
93.137,Linux,88.8,23.6,914.8828125,4443.74609375,2657.66015625,0.00390625,0.78515625,68.8301,14.5285
94.138,Linux,89.8,22.8,915.046875,4443.9765625,2657.98046875,0.00390625,0.20703125,50.5414,19.7858
95.14,Linux,83.8,22.3,915.0546875,4443.93359375,2657.96484375,0.00390625,0.109375,68.6477,14.5671
96.142,Linux,84.9,23.8,915.1015625,4444.20703125,2658.55078125,0.00390625,2.23828125,55.4111,18.0469
97.144,Linux,76.9,22.1,915.140625,4444.109375,2658.9609375,0.00390625,0.1171875,62.1405,16.0926
98.145,Linux,77.9,21.7,915.25,4444.55859375,2658.859375,0.00390625,0.19921875,61.5423,16.249
99.147,Linux,79.9,21.8,915.41015625,4444.7890625,2658.76171875,0.00390625,0.21484375,56.0705,17.8347
100.148,Linux,85.9,23.3,915.4140625,4444.7890625,2658.7578125,0.00390625,0.22265625,71.5365,13.9789
101.15,Linux,83.9,22.1,917.7578125,4447.98046875,2661.80859375,0.00390625,2.51171875,71.5672,13.9729
102.152,Linux,84.9,22.2,917.95703125,4448.40234375,2662.27734375,0.00390625,0.37890625,79.319,12.6073
103.153,Linux,81.9,22.3,917.95703125,4448.3203125,2662.27734375,0.00390625,0.0,56.7342,17.626
104.154,Linux,84.9,22.9,917.96484375,4448.390625,2662.890625,0.00390625,2.19921875,70.0165,14.2824
105.155,Linux,87.9,21.4,918.0234375,4445.37890625,2664.31640625,0.00390625,8.078125,59.9848,16.6709
106.157,Linux,78.8,19.5,918.0234375,4445.390625,2664.57421875,0.00390625,0.0,65.0043,15.3836
107.159,Linux,76.9,18.9,918.0234375,4445.80859375,2664.5625,0.00390625,0.0625,56.5556,17.6817
108.16,Linux,78.9,19.4,918.0234375,4445.7421875,2664.5546875,0.0078125,0.109375,79.3702,12.5992
109.162,Linux,80.8,19.5,918.0234375,4445.7109375,2664.5546875,0.00390625,0.0,47.9972,20.8346
110.163,Linux,71.9,18.3,918.0234375,4445.70703125,2664.5546875,0.00390625,0.0,62.9465,15.8865
111.165,Linux,79.8,20.5,918.0234375,4445.703125,2664.5546875,0.00390625,0.0,65.3325,15.3063
112.167,Linux,85.9,21.6,918.07421875,4445.6953125,2664.53515625,0.0078125,0.12109375,59.7052,16.749
113.168,Linux,83.9,21.6,918.07421875,4445.859375,2665.0234375,0.00390625,0.02734375,66.4641,15.0457
114.17,Linux,77.9,21.2,918.07421875,4445.8515625,2665.0234375,0.00390625,0.03125,68.9182,14.51
115.172,Linux,78.9,20.9,918.07421875,4445.81640625,2665.0234375,0.00390625,0.0,59.8043,16.7212
116.174,Linux,82.8,23.2,918.12890625,4445.48046875,2664.9921875,0.00390625,0.45703125,55.288,18.0871
117.175,Linux,82.8,22.4,918.12890625,4449.78125,2664.9921875,0.00390625,0.15625,54.1832,18.4559
118.177,Linux,81.9,21.4,918.12890625,4449.6875,2664.984375,0.00390625,0.0625,52.9916,18.8709
119.178,Linux,90.9,23.0,918.171875,4449.41015625,2665.3203125,0.00390625,0.73828125,51.5387,19.4029
120.18,Linux,87.9,23.0,918.171875,4449.3046875,2665.578125,0.00390625,1.89453125,45.9436,21.7658
121.181,Linux,88.9,23.3,918.17578125,4449.2734375,2665.55078125,0.00390625,0.0078125,57.4609,17.4031
122.183,Linux,86.9,22.6,918.296875,4449.50390625,2665.54296875,0.00390625,0.25,67.2397,14.8722
123.184,Linux,90.8,23.7,918.296875,4449.50390625,2665.54296875,0.00390625,0.03125,47.8195,20.912
124.186,Linux,79.8,22.6,918.30859375,4449.4375,2665.53515625,0.00390625,0.03125,59.6555,16.7629
125.188,Linux,80.9,22.2,918.30859375,4449.3671875,2665.5234375,0.00390625,0.1015625,57.4443,17.4082
126.19,Linux,79.9,21.3,918.30859375,4445.4140625,2665.95703125,0.00390625,0.22265625,59.7899,16.7252
127.191,Linux,80.9,22.7,918.30859375,4445.4140625,2665.95703125,0.00390625,0.0,65.7557,15.2078
128.193,Linux,77.9,21.2,918.30859375,4445.34375,2665.95703125,0.00390625,0.0625,64.3275,15.5455
129.194,Linux,72.9,19.9,918.30859375,4445.33984375,2665.95703125,0.00390625,0.109375,65.6217,15.2389
130.196,Linux,79.8,22.3,918.37109375,4445.29296875,2665.953125,0.00390625,0.19140625,52.2011,19.1567
131.198,Linux,81.8,23.2,918.375,4446.3203125,2665.95703125,0.00390625,1.42578125,63.7513,15.686
132.2,Linux,90.8,23.9,919.71875,4446.16015625,2667.07421875,0.00390625,0.0546875,61.5625,16.2437
133.202,Linux,81.9,22.3,919.71875,4445.71875,2668.34375,0.0078125,4.25390625,60.0441,16.6544
134.204,Linux,80.9,19.8,919.71875,4445.65625,2668.34375,0.00390625,0.03125,60.1688,16.6199
135.205,Linux,72.9,18.3,919.71875,4445.6484375,2668.34375,0.00390625,0.0625,60.3144,16.5798
136.207,Linux,77.8,18.4,919.71875,4445.5859375,2668.34375,0.00390625,0.0,58.6039,17.0637
137.209,Linux,70.9,18.1,919.71875,4445.55078125,2668.33984375,0.00390625,0.09375,72.6245,13.7695
138.211,Linux,74.9,20.3,919.71875,4446.1015625,2668.33984375,0.00390625,0.03125,58.7307,17.0269
139.213,Linux,81.8,21.9,919.71875,4446.1015625,2668.33984375,0.00390625,0.0,68.6866,14.5589
140.215,Linux,78.9,20.4,919.72265625,4446.0234375,2668.3359375,0.0078125,0.0703125,55.6609,17.9659
141.216,Linux,82.9,22.1,920.52734375,4445.89453125,2669.078125,0.00390625,1.2421875,51.705,19.3405
142.218,Linux,90.8,22.6,922.34375,4446.46484375,2670.8828125,0.00390625,0.9765625,63.8796,15.6544
143.22,Linux,85.8,21.9,922.34375,4446.93359375,2670.859375,0.0078125,0.046875,89.3497,11.192
144.222,Linux,88.8,22.1,922.58984375,4446.98046875,2671.2578125,0.00390625,0.4921875,51.1583,19.5472
145.224,Linux,85.9,21.3,922.58984375,4446.77734375,2671.2578125,0.00390625,0.0625,67.5975,14.7934
146.225,Linux,83.9,21.3,922.58984375,4446.64453125,2671.2578125,0.00390625,0.09375,60.6146,16.4977
147.226,Linux,79.9,21.9,922.59375,4446.6328125,2671.25390625,0.00390625,0.14453125,51.2924,19.4961
148.228,Linux,86.8,22.1,923.87890625,4446.53515625,2673.16015625,0.00390625,0.6328125,62.025,16.1225
149.229,Linux,89.9,22.9,923.87890625,4446.13671875,2673.16796875,0.00390625,1.37109375,67.718,14.7671
150.231,Linux,83.9,21.7,923.87890625,4444.5390625,2673.16796875,0.00390625,0.6640625,58.8547,16.991
151.232,Linux,81.9,21.2,923.890625,4444.37890625,2673.15625,0.00390625,0.10546875,52.301,19.1201
152.233,Linux,81.9,23.2,923.890625,4444.34375,2673.15625,0.00390625,0.109375,55.9144,17.8845
153.235,Linux,74.8,20.6,924.0,4444.171875,2673.1328125,0.00390625,0.296875,58.334,17.1427
154.237,Linux,78.9,21.4,925.328125,4445.21484375,2674.48828125,0.00390625,0.41796875,51.8058,19.3029
155.239,Linux,77.9,21.5,925.3828125,4445.1796875,2674.48828125,0.00390625,0.1015625,58.1651,17.1925
156.24,Linux,76.9,21.7,925.49609375,4445.14453125,2674.41796875,0.0078125,0.5234375,50.5319,19.7895
157.242,Linux,80.9,21.2,925.56640625,4445.33984375,2674.34765625,0.00390625,0.125,54.8097,18.245
158.244,Linux,80.9,22.8,925.67578125,4449.375,2674.7890625,0.00390625,1.046875,63.1089,15.8456
159.245,Linux,109.8,27.0,925.76171875,4431.98828125,2682.49609375,0.00390625,10.56640625,56.2646,17.7732
160.247,Linux,88.9,22.9,925.77734375,4431.79296875,2682.484375,0.00390625,0.078125,65.356,15.3008
161.248,Linux,86.9,23.0,925.80078125,4431.69140625,2682.4609375,0.00390625,0.05859375,56.4012,17.7301
162.249,Linux,84.9,21.8,925.80078125,4432.8046875,2682.4609375,0.00390625,0.15234375,55.823,17.9138
163.251,Linux,89.8,22.6,925.80078125,4432.66015625,2682.4609375,0.00390625,0.0625,58.8972,16.9787
164.252,Linux,89.9,22.8,925.80078125,4432.578125,2682.4609375,0.00390625,0.015625,81.0724,12.3347
165.254,Linux,80.9,21.2,925.8046875,4431.74609375,2682.83203125,0.00390625,1.78515625,96.8695,10.3232
166.255,Linux,84.9,22.1,925.8046875,4431.73828125,2682.83203125,0.00390625,0.0625,67.9411,14.7186
167.256,Linux,84.9,21.8,925.8046875,4431.890625,2682.83203125,0.00390625,0.0,58.5182,17.0887
168.257,Linux,80.9,22.5,925.8046875,4432.04296875,2682.83203125,0.00390625,0.0625,65.5536,15.2547
169.259,Linux,81.9,21.9,925.80859375,4432.0390625,2682.828125,0.00390625,0.13671875,81.0113,12.344
170.26,Linux,83.9,22.2,925.80859375,4432.02734375,2682.828125,0.00390625,0.0,64.9686,15.392
171.262,Linux,86.8,22.5,925.81640625,4432.0234375,2682.77734375,0.00390625,0.0,61.3354,16.3038
172.263,Linux,84.9,23.5,925.81640625,4432.36328125,2682.77734375,0.0078125,0.03125,66.9963,14.9262
173.264,Linux,82.9,22.6,925.82421875,4432.375,2682.76953125,0.0078125,0.08203125,65.8638,15.1829
174.266,Linux,87.8,22.0,925.8671875,4432.13671875,2682.953125,0.0078125,1.6171875,63.5234,15.7422
175.268,Linux,86.9,23.4,925.9375,4431.7578125,2682.91015625,0.00390625,0.21484375,49.8628,20.055
176.269,Linux,86.9,22.6,926.0546875,4432.05859375,2683.203125,0.00390625,0.31640625,60.6773,16.4806
177.271,Linux,87.9,22.4,926.0859375,4432.22265625,2683.16796875,0.00390625,0.02734375,55.1448,18.1341
178.272,Linux,85.9,22.8,926.0859375,4432.21484375,2683.1640625,0.00390625,0.0625,46.6187,21.4506
179.274,Linux,88.8,22.8,926.0859375,4432.140625,2683.1640625,0.00390625,0.078125,54.5236,18.3407
180.276,Linux,85.8,23.7,926.08984375,4432.1171875,2683.16015625,0.00390625,0.01953125,78.2149,12.7853
181.278,Linux,89.9,23.2,926.08984375,4432.07421875,2683.15234375,0.00390625,0.17578125,60.5965,16.5026
182.279,Linux,91.9,25.3,926.109375,4431.765625,2683.5,0.00390625,1.4296875,46.4076,21.5482
183.28,Linux,83.9,23.5,926.11328125,4431.453125,2683.49609375,0.00390625,0.0703125,46.7666,21.3828
184.282,Linux,93.9,23.7,926.1640625,4431.984375,2684.11328125,0.00390625,1.61328125,47.0665,21.2465
185.283,Linux,91.9,23.2,926.19921875,4432.3046875,2684.1171875,0.00390625,0.46484375,44.9504,22.2467
186.285,Linux,90.9,23.6,926.203125,4432.26953125,2684.11328125,0.00390625,0.00390625,63.7406,15.6886
187.287,Linux,88.8,23.1,926.203125,4432.26171875,2684.11328125,0.00390625,0.09375,68.804,14.534
188.289,Linux,84.8,23.1,926.203125,4432.3671875,2684.11328125,0.00390625,0.1484375,49.7493,20.1008
189.29,Linux,90.9,22.0,926.21484375,4432.30859375,2684.1015625,0.00390625,0.00390625,47.3725,21.1093
190.292,Linux,88.9,23.7,926.21484375,4433.1171875,2684.234375,0.00390625,0.3125,57.8369,17.29
191.293,Linux,90.9,23.4,926.21484375,4432.859375,2684.234375,0.00390625,0.046875,56.2569,17.7756
192.295,Linux,94.9,23.8,926.21484375,4432.98828125,2685.4765625,0.00390625,3.55859375,59.6304,16.77
193.297,Linux,90.8,23.5,926.21875,4432.97265625,2685.46484375,0.00390625,0.03125,62.3121,16.0482
194.299,Linux,89.9,22.4,926.21875,4432.83984375,2685.46484375,0.00390625,0.1328125,65.2368,15.3288
195.3,Linux,92.9,22.4,926.22265625,4432.76171875,2685.4609375,0.00390625,0.03125,58.6423,17.0525
196.302,Linux,90.9,22.8,926.22265625,4432.76171875,2685.4609375,0.00390625,0.1953125,69.6601,14.3554
197.303,Linux,91.9,24.1,926.2265625,4432.54296875,2685.453125,0.00390625,0.109375,53.7535,18.6034
198.304,Linux,87.9,23.1,926.2265625,4432.49609375,2685.44140625,0.00390625,0.03125,64.0177,15.6207
199.306,Linux,91.9,22.3,926.2265625,4433.15234375,2685.44140625,0.00390625,0.58203125,59.0597,16.932
200.307,Linux,92.9,23.2,926.2265625,4433.0,2685.44140625,0.00390625,0.0625,65.3146,15.3105
201.309,Linux,89.8,23.1,926.2421875,4432.99609375,2685.42578125,0.00390625,0.23828125,48.962,20.424
202.31,Linux,90.9,23.1,926.2421875,4432.765625,2685.42578125,0.00390625,0.76171875,69.2513,14.4402
203.311,Linux,89.9,23.2,926.31640625,4424.046875,2686.0,0.0078125,0.2265625,57.6606,17.3429
204.313,Linux,83.9,22.2,926.31640625,4424.08984375,2686.0,0.0078125,0.17578125,62.7079,15.947
205.314,Linux,84.9,21.6,926.3203125,4425.0078125,2685.99609375,0.00390625,0.10546875,49.9717,20.0113
206.316,Linux,86.8,22.9,926.3203125,4424.91796875,2685.99609375,0.00390625,0.2265625,60.4601,16.5398
207.318,Linux,84.9,21.6,926.32421875,4428.67578125,2685.9921875,0.00390625,0.09765625,55.0437,18.1674
208.319,Linux,81.9,21.5,926.32421875,4428.6640625,2685.9921875,0.00390625,0.0,51.9689,19.2423
209.32,Linux,97.9,24.2,926.32421875,4428.86328125,2685.9921875,0.00390625,2.0,64.1084,15.5986
210.321,Linux,86.9,23.2,926.328125,4429.25390625,2685.98828125,0.00390625,0.390625,65.9415,15.165
211.322,Linux,87.9,23.6,926.33203125,4429.109375,2685.984375,0.00390625,0.16015625,62.8002,15.9235
212.323,Linux,100.9,25.4,926.3359375,4428.734375,2685.98046875,0.00390625,0.40625,91.5138,10.9273
213.325,Linux,93.8,24.8,926.578125,4396.36328125,2688.66015625,0.00390625,0.359375,73.0446,13.6903
214.326,Linux,95.9,24.3,926.67578125,4397.1328125,2688.62890625,0.00390625,0.078125,87.7584,11.3949
215.328,Linux,92.9,24.0,926.69140625,4398.26171875,2688.98046875,0.00390625,0.0859375,63.6705,15.7059
216.329,Linux,93.9,24.3,926.80078125,4398.41015625,2688.95703125,0.00390625,0.265625,62.4499,16.0128
217.33,Linux,90.9,24.4,927.12109375,4399.70703125,2688.95703125,0.00390625,0.5859375,65.4469,15.2796
218.332,Linux,99.8,25.2,927.12890625,4399.63671875,2689.33984375,0.00390625,0.27734375,69.2762,14.435
219.334,Linux,94.8,24.6,927.1328125,4399.60546875,2689.3359375,0.00390625,0.0,53.7103,18.6184
220.335,Linux,87.9,24.0,927.13671875,4399.80859375,2689.33203125,0.00390625,0.0625,66.6626,15.0009
221.336,Linux,98.9,24.7,927.13671875,4399.76953125,2689.328125,0.00390625,0.15625,65.9127,15.1716
222.338,Linux,93.8,23.9,927.140625,4399.8984375,2689.32421875,0.00390625,0.09375,64.5254,15.4978
223.34,Linux,96.8,25.8,927.140625,4399.86328125,2689.32421875,0.00390625,0.0,80.165,12.4743
224.342,Linux,87.8,23.9,927.171875,4400.41015625,2689.3203125,0.00390625,0.25,50.5737,19.7731
225.344,Linux,92.9,23.5,927.171875,4400.375,2689.3203125,0.00390625,0.0,57.4698,17.4005
226.345,Linux,91.9,23.7,927.18359375,4400.36328125,2689.296875,0.00390625,0.13671875,64.208,15.5744
227.346,Linux,89.9,24.8,927.19140625,4400.22265625,2689.28125,0.00390625,0.13671875,57.412,17.418
228.347,Linux,95.8,24.7,927.19140625,4400.59375,2689.28125,0.00390625,0.09375,59.6815,16.7556
229.349,Linux,91.9,24.2,927.19140625,4400.578125,2689.28125,0.00390625,0.0625,43.4082,23.0371
230.351,Linux,90.8,22.8,927.4140625,4401.23828125,2689.734375,0.00390625,0.421875,60.5383,16.5185
231.352,Linux,89.9,22.8,927.47265625,4400.953125,2689.67578125,0.00390625,0.0625,65.8784,15.1795
232.354,Linux,96.8,24.0,928.2578125,4401.92578125,2690.3984375,0.00390625,0.8359375,63.4829,15.7523
233.356,Linux,97.8,23.8,928.9609375,4401.66015625,2690.6328125,0.00390625,0.4609375,72.2162,13.8473
234.357,Linux,93.9,24.2,929.10546875,4401.9609375,2691.00390625,0.00390625,0.1953125,65.9472,15.1636
235.359,Linux,91.8,23.2,929.109375,4401.890625,2691.0,0.01171875,0.09375,64.9451,15.3976
236.36,Linux,91.9,22.8,929.109375,4402.09765625,2691.38671875,0.00390625,0.171875,66.1813,15.11
237.361,Linux,92.9,23.0,929.109375,4402.01953125,2691.38671875,0.00390625,0.0625,71.3739,14.0107
238.362,Linux,90.9,22.8,929.11328125,4402.0,2691.3828125,0.00390625,0.171875,60.1529,16.6243
239.364,Linux,94.9,23.7,929.83203125,4402.12890625,2691.6328125,0.00390625,0.3828125,68.5909,14.5792
240.365,Linux,89.9,22.6,929.83203125,4402.12109375,2691.6328125,0.00390625,0.09375,62.6092,15.9721
241.366,Linux,97.9,23.4,929.83203125,4402.4921875,2692.01953125,0.00390625,0.16796875,66.4177,15.0562
242.368,Linux,90.9,23.1,929.83203125,4402.375,2692.01953125,0.00390625,0.140625,60.402,16.5557
243.369,Linux,88.8,22.6,929.8359375,4402.140625,2692.0,0.00390625,0.21875,55.5675,17.9961
244.371,Linux,95.8,24.2,929.83984375,4403.0,2692.2265625,0.00390625,0.4140625,59.7943,16.724
245.373,Linux,95.8,24.5,929.83984375,4402.7890625,2692.109375,0.00390625,0.09375,58.25,17.1674
246.375,Linux,91.8,24.1,929.86328125,4402.6875,2692.0859375,0.00390625,0.08984375,63.2072,15.821
247.377,Linux,91.8,23.7,929.8671875,4402.66796875,2692.08203125,0.00390625,0.015625,66.3325,15.0756
248.379,Linux,90.8,24.3,929.8671875,4402.57421875,2692.08203125,0.00390625,0.15625,56.3082,17.7594
